fecha,nombre_entidad,valor_unidad
2019-01-09,"""Porvenir""",45828.33
2019-01-09,Skandia Afp - Accai S.A.,35299.9
2019-01-09,"""Colfondos S.A."" Y ""Colfondos""",41139.13
2019-01-10,"""Proteccion""",49851.28
2019-01-10,"""Porvenir""",45841.91
2019-01-10,Skandia Afp - Accai S.A.,35319.74
2019-01-10,"""Colfondos S.A."" Y ""Colfondos""",41164.0
2019-01-11,"""Proteccion""",49910.69
2019-01-11,"""Porvenir""",45896.23
2019-01-11,Skandia Afp - Accai S.A.,35364.06
2019-01-11,"""Colfondos S.A."" Y ""Colfondos""",41218.81
2019-01-12,"""Proteccion""",49916.74
2019-01-12,"""Porvenir""",45901.88
2019-01-12,Skandia Afp - Accai S.A.,35368.46
2019-01-12,"""Colfondos S.A."" Y ""Colfondos""",41223.88
2019-01-13,"""Proteccion""",49922.83
2019-01-13,"""Porvenir""",45907.6
2019-01-13,Skandia Afp - Accai S.A.,35372.94
2019-01-13,"""Colfondos S.A."" Y ""Colfondos""",41228.87
2019-01-14,"""Proteccion""",49908.42
2019-01-14,"""Porvenir""",45907.94
2019-01-14,Skandia Afp - Accai S.A.,35366.07
2019-01-14,"""Colfondos S.A."" Y ""Colfondos""",41221.98
2019-01-15,"""Proteccion""",49887.18
2019-01-15,"""Porvenir""",45885.73
2019-01-15,Skandia Afp - Accai S.A.,35362.85
2019-01-15,"""Colfondos S.A."" Y ""Colfondos""",41178.93
2019-01-16,"""Proteccion""",49880.8
2019-01-16,"""Porvenir""",45868.49
2019-01-16,Skandia Afp - Accai S.A.,35339.52
2019-01-16,"""Colfondos S.A."" Y ""Colfondos""",41161.29
2019-01-17,"""Proteccion""",49856.51
2019-01-17,"""Porvenir""",45850.77
2019-01-17,Skandia Afp - Accai S.A.,35316.16
2019-01-17,"""Colfondos S.A."" Y ""Colfondos""",41138.17
2019-01-18,"""Proteccion""",49887.54
2019-01-18,"""Porvenir""",45882.0
2019-01-18,Skandia Afp - Accai S.A.,35346.95
2019-01-18,"""Colfondos S.A."" Y ""Colfondos""",41151.2
2019-01-19,"""Proteccion""",49894.54
2019-01-19,"""Porvenir""",45888.7
2019-01-19,Skandia Afp - Accai S.A.,35352.11
2019-01-19,"""Colfondos S.A."" Y ""Colfondos""",41157.26
2019-01-20,"""Proteccion""",49901.64
2019-01-20,"""Porvenir""",45895.42
2019-01-20,Skandia Afp - Accai S.A.,35357.36
2019-01-20,"""Colfondos S.A."" Y ""Colfondos""",41163.42
2019-01-21,"""Proteccion""",49926.37
2019-01-21,"""Porvenir""",45910.98
2019-01-21,Skandia Afp - Accai S.A.,35366.41
2019-01-21,"""Colfondos S.A."" Y ""Colfondos""",41187.2
2019-01-22,"""Proteccion""",49924.38
2019-01-22,"""Porvenir""",45924.47
2019-01-22,Skandia Afp - Accai S.A.,35354.05
2019-01-22,"""Colfondos S.A."" Y ""Colfondos""",41210.159511
2019-01-23,"""Proteccion""",49970.68
2019-01-23,"""Porvenir""",45955.99
2019-01-23,Skandia Afp - Accai S.A.,35365.68
2019-01-23,"""Colfondos S.A."" Y ""Colfondos""",41230.19
2019-01-24,"""Proteccion""",50080.41
2019-01-24,"""Porvenir""",46041.82
2019-01-24,Skandia Afp - Accai S.A.,35434.04
2019-01-24,"""Colfondos S.A."" Y ""Colfondos""",41304.267354
2019-01-25,"""Proteccion""",50162.34
2019-01-25,"""Porvenir""",46095.88
2019-01-25,Skandia Afp - Accai S.A.,35471.71
2019-01-25,"""Colfondos S.A."" Y ""Colfondos""",41348.92
2019-01-26,"""Proteccion""",50167.61
2019-01-26,"""Porvenir""",46102.82
2019-01-26,Skandia Afp - Accai S.A.,35476.97
2019-01-26,"""Colfondos S.A."" Y ""Colfondos""",41355.0
2019-01-27,"""Proteccion""",50173.16
2019-01-27,"""Porvenir""",46109.58
2019-01-27,Skandia Afp - Accai S.A.,35482.27
2019-01-27,"""Colfondos S.A."" Y ""Colfondos""",41361.13
2019-01-28,"""Proteccion""",50231.0
2019-01-28,"""Porvenir""",46164.03
2019-01-28,Skandia Afp - Accai S.A.,35516.36
2019-01-28,"""Colfondos S.A."" Y ""Colfondos""",41420.34
2019-01-29,"""Proteccion""",50261.72
2019-01-29,"""Porvenir""",46196.41
2019-01-29,Skandia Afp - Accai S.A.,35537.37
2019-01-29,"""Colfondos S.A."" Y ""Colfondos""",41452.04
2019-01-30,"""Proteccion""",50365.87
2019-01-30,"""Porvenir""",46279.64
2019-01-30,Skandia Afp - Accai S.A.,35614.33
2019-01-30,"""Colfondos S.A."" Y ""Colfondos""",41531.93
2019-01-31,"""Proteccion""",50375.65
2019-01-31,"""Porvenir""",46297.94
2019-01-31,Skandia Afp - Accai S.A.,35644.47
2019-01-31,"""Colfondos S.A."" Y ""Colfondos""",41546.26
2019-02-01,"""Proteccion""",50391.69
2019-02-01,"""Porvenir""",46308.64
2019-02-01,Skandia Afp - Accai S.A.,35675.09
2019-02-01,"""Colfondos S.A."" Y ""Colfondos""",41575.03
2019-02-02,"""Proteccion""",50398.7
2019-02-02,"""Porvenir""",46315.16
2019-02-02,Skandia Afp - Accai S.A.,35680.26
2019-02-02,"""Colfondos S.A."" Y ""Colfondos""",41581.05
2019-02-03,"""Proteccion""",50405.77
2019-02-03,"""Porvenir""",46321.79
2019-02-03,Skandia Afp - Accai S.A.,35685.44
2019-02-03,"""Colfondos S.A."" Y ""Colfondos""",41586.97
2019-02-04,"""Proteccion""",50462.24
2019-02-04,"""Porvenir""",46376.06
2019-02-04,Skandia Afp - Accai S.A.,35749.35
2019-02-04,"""Colfondos S.A."" Y ""Colfondos""",41628.87
2019-02-05,"""Proteccion""",50533.32
2019-02-05,"""Porvenir""",46433.47
2019-02-05,Skandia Afp - Accai S.A.,35804.67
2019-02-05,"""Colfondos S.A."" Y ""Colfondos""",41700.05
2019-02-06,"""Proteccion""",50534.41
2019-02-06,"""Porvenir""",46438.79
2019-02-06,Skandia Afp - Accai S.A.,35802.43
2019-02-06,"""Colfondos S.A."" Y ""Colfondos""",41709.71
2019-02-07,"""Proteccion""",50423.55
2019-02-07,"""Porvenir""",46340.7
2019-02-07,Skandia Afp - Accai S.A.,35696.21
2019-02-07,"""Colfondos S.A."" Y ""Colfondos""",41607.82
2019-02-08,"""Proteccion""",50405.63
2019-02-08,"""Porvenir""",46325.15
2019-02-08,Skandia Afp - Accai S.A.,35692.38
2019-02-08,"""Colfondos S.A."" Y ""Colfondos""",41585.63
2019-02-09,"""Proteccion""",50412.79
2019-02-09,"""Porvenir""",46331.71
2019-02-09,Skandia Afp - Accai S.A.,35697.48
2019-02-09,"""Colfondos S.A."" Y ""Colfondos""",41592.02
2019-02-10,"""Proteccion""",50419.88
2019-02-10,"""Porvenir""",46338.37
2019-02-10,Skandia Afp - Accai S.A.,35702.65
2019-02-10,"""Colfondos S.A."" Y ""Colfondos""",41597.86
2019-02-11,"""Proteccion""",50438.22
2019-02-11,"""Porvenir""",46358.86
2019-02-11,Skandia Afp - Accai S.A.,35712.11
2019-02-11,"""Colfondos S.A."" Y ""Colfondos""",41603.48
2019-02-12,"""Proteccion""",50506.94
2019-02-12,"""Porvenir""",46414.78
2019-02-12,Skandia Afp - Accai S.A.,35753.87
2019-02-12,"""Colfondos S.A."" Y ""Colfondos""",41665.54
2019-02-13,"""Proteccion""",50518.67
2019-02-13,"""Porvenir""",46426.5
2019-02-13,Skandia Afp - Accai S.A.,35773.78
2019-02-13,"""Colfondos S.A."" Y ""Colfondos""",41691.23
2019-02-14,"""Proteccion""",50589.71
2019-02-14,"""Porvenir""",46490.15
2019-02-14,Skandia Afp - Accai S.A.,35801.96
2019-02-14,"""Colfondos S.A."" Y ""Colfondos""",41751.88
2019-02-15,"""Proteccion""",50644.61
2019-02-15,"""Porvenir""",46539.39
2019-02-15,Skandia Afp - Accai S.A.,35871.21
2019-02-15,"""Colfondos S.A."" Y ""Colfondos""",41818.59
2019-02-16,"""Proteccion""",50653.96
2019-02-16,"""Porvenir""",46547.75
2019-02-16,Skandia Afp - Accai S.A.,35877.65
2019-02-16,"""Colfondos S.A."" Y ""Colfondos""",41826.17
2019-02-17,"""Proteccion""",50662.67
2019-02-17,"""Porvenir""",46556.36
2019-02-17,Skandia Afp - Accai S.A.,35884.41
2019-02-17,"""Colfondos S.A."" Y ""Colfondos""",41833.77
2019-02-18,"""Proteccion""",50667.31
2019-02-18,"""Porvenir""",46565.91
2019-02-18,Skandia Afp - Accai S.A.,35881.83
2019-02-18,"""Colfondos S.A."" Y ""Colfondos""",41833.7
2019-02-19,"""Proteccion""",50639.03
2019-02-19,"""Porvenir""",46540.25
2019-02-19,Skandia Afp - Accai S.A.,35855.24
2019-02-19,"""Colfondos S.A."" Y ""Colfondos""",41816.5
2019-02-20,"""Proteccion""",50641.6
2019-02-20,"""Porvenir""",46558.71
2019-02-20,Skandia Afp - Accai S.A.,35907.95
2019-02-20,"""Colfondos S.A."" Y ""Colfondos""",41824.19
2019-02-21,"""Proteccion""",50642.36
2019-02-21,"""Porvenir""",46551.48
2019-02-21,Skandia Afp - Accai S.A.,35908.26
2019-02-21,"""Colfondos S.A."" Y ""Colfondos""",41821.27
2019-02-22,"""Proteccion""",50717.89
2019-02-22,"""Porvenir""",46612.52
2019-02-22,Skandia Afp - Accai S.A.,35950.05
2019-02-22,"""Colfondos S.A."" Y ""Colfondos""",41880.32
2019-02-23,"""Proteccion""",50727.06
2019-02-23,"""Porvenir""",46621.06
2019-02-23,Skandia Afp - Accai S.A.,35956.85
2019-02-23,"""Colfondos S.A."" Y ""Colfondos""",41887.91
2019-02-24,"""Proteccion""",50736.13
2019-02-24,"""Porvenir""",46629.63
2019-02-24,Skandia Afp - Accai S.A.,35963.54
2019-02-24,"""Colfondos S.A."" Y ""Colfondos""",41895.4
2019-02-25,"""Proteccion""",50818.19
2019-02-25,"""Porvenir""",46703.14
2019-02-25,Skandia Afp - Accai S.A.,36044.94
2019-02-25,"""Colfondos S.A."" Y ""Colfondos""",41962.37
2019-02-26,"""Proteccion""",50845.43
2019-02-26,"""Porvenir""",46729.13
2019-02-26,Skandia Afp - Accai S.A.,36061.64
2019-02-26,"""Colfondos S.A."" Y ""Colfondos""",41988.21
2019-02-27,"""Proteccion""",50775.18
2019-02-27,"""Porvenir""",46673.75
2019-02-27,Skandia Afp - Accai S.A.,36027.52
2019-02-27,"""Colfondos S.A."" Y ""Colfondos""",41937.29
2019-02-28,"""Proteccion""",50734.01
2019-02-28,"""Porvenir""",46640.76
2019-02-28,Skandia Afp - Accai S.A.,35993.93
2019-02-28,"""Colfondos S.A."" Y ""Colfondos""",41896.28
2019-03-01,"""Proteccion""",50769.65
2019-03-01,"""Porvenir""",46673.2
2019-03-01,Skandia Afp - Accai S.A.,36015.23
2019-03-01,"""Colfondos S.A."" Y ""Colfondos""",41926.44
2019-03-02,"""Proteccion""",50778.78
2019-03-02,"""Porvenir""",46681.79
2019-03-02,Skandia Afp - Accai S.A.,36022.1
2019-03-02,"""Colfondos S.A."" Y ""Colfondos""",41934.05
2019-03-03,"""Proteccion""",50787.93
2019-03-03,"""Porvenir""",46690.25
2019-03-03,Skandia Afp - Accai S.A.,36028.94
2019-03-03,"""Colfondos S.A."" Y ""Colfondos""",41941.6
2019-03-04,"""Proteccion""",50793.65
2019-03-04,"""Porvenir""",46697.77
2019-03-04,Skandia Afp - Accai S.A.,36028.03
2019-03-04,"""Colfondos S.A."" Y ""Colfondos""",41948.39
2019-03-05,"""Proteccion""",50828.61
2019-03-05,"""Porvenir""",46728.48
2019-03-05,Skandia Afp - Accai S.A.,36054.5
2019-03-05,"""Colfondos S.A."" Y ""Colfondos""",41984.4
2019-03-06,"""Proteccion""",50832.29
2019-03-06,"""Porvenir""",46725.0
2019-03-06,Skandia Afp - Accai S.A.,36063.09
2019-03-06,"""Colfondos S.A."" Y ""Colfondos""",41981.01
2019-03-07,"""Proteccion""",50797.63
2019-03-07,"""Porvenir""",46700.94
2019-03-07,Skandia Afp - Accai S.A.,36037.49
2019-03-07,"""Colfondos S.A."" Y ""Colfondos""",41948.88
2019-03-08,"""Proteccion""",50895.96
2019-03-08,"""Porvenir""",46786.54
2019-03-08,Skandia Afp - Accai S.A.,36094.22
2019-03-08,"""Colfondos S.A."" Y ""Colfondos""",42013.99
2019-03-09,"""Proteccion""",50905.17
2019-03-09,"""Porvenir""",46795.38
2019-03-09,Skandia Afp - Accai S.A.,36099.55
2019-03-09,"""Colfondos S.A."" Y ""Colfondos""",42021.54
2019-03-10,"""Proteccion""",50914.48
2019-03-10,"""Porvenir""",46803.93
2019-03-10,Skandia Afp - Accai S.A.,36106.32
2019-03-10,"""Colfondos S.A."" Y ""Colfondos""",42029.12
2019-03-11,"""Proteccion""",51052.35
2019-03-11,"""Porvenir""",46932.55
2019-03-11,Skandia Afp - Accai S.A.,36219.05
2019-03-11,"""Colfondos S.A."" Y ""Colfondos""",42138.66
2019-03-12,"""Proteccion""",51092.72
2019-03-12,"""Porvenir""",46970.83
2019-03-12,Skandia Afp - Accai S.A.,36255.17
2019-03-12,"""Colfondos S.A."" Y ""Colfondos""",42195.18
2019-03-13,"""Proteccion""",51160.82
2019-03-13,"""Porvenir""",47036.6
2019-03-13,Skandia Afp - Accai S.A.,36316.75
2019-03-13,"""Colfondos S.A."" Y ""Colfondos""",42265.54
2019-03-14,"""Proteccion""",51217.69
2019-03-14,"""Porvenir""",47087.27
2019-03-14,Skandia Afp - Accai S.A.,36355.64
2019-03-14,"""Colfondos S.A."" Y ""Colfondos""",42318.89
2019-03-15,"""Proteccion""",51237.47
2019-03-15,"""Porvenir""",47121.8
2019-03-15,Skandia Afp - Accai S.A.,36387.53
2019-03-15,"""Colfondos S.A."" Y ""Colfondos""",42348.83
2019-03-16,"""Proteccion""",51246.26
2019-03-16,"""Porvenir""",47130.03
2019-03-16,Skandia Afp - Accai S.A.,36393.94
2019-03-16,"""Colfondos S.A."" Y ""Colfondos""",42356.22
2019-03-17,"""Proteccion""",51255.0
2019-03-17,"""Porvenir""",47138.19
2019-03-17,Skandia Afp - Accai S.A.,36400.27
2019-03-17,"""Colfondos S.A."" Y ""Colfondos""",42363.32
2019-03-18,"""Proteccion""",51276.2
2019-03-18,"""Porvenir""",47154.63
2019-03-18,Skandia Afp - Accai S.A.,36422.87
2019-03-18,"""Colfondos S.A."" Y ""Colfondos""",42394.65
2019-03-19,"""Proteccion""",51318.87
2019-03-19,"""Porvenir""",47203.77
2019-03-19,Skandia Afp - Accai S.A.,36444.694599
2019-03-19,"""Colfondos S.A."" Y ""Colfondos""",42445.52
2019-03-20,"""Proteccion""",51360.03
2019-03-20,"""Porvenir""",47258.88
2019-03-20,Skandia Afp - Accai S.A.,36487.09
2019-03-20,"""Colfondos S.A."" Y ""Colfondos""",42489.56
2019-03-21,"""Proteccion""",51422.63
2019-03-21,"""Porvenir""",47314.72
2019-03-21,Skandia Afp - Accai S.A.,36551.1
2019-03-21,"""Colfondos S.A."" Y ""Colfondos""",42559.13
2019-03-22,"""Proteccion""",51314.59
2019-03-22,"""Porvenir""",47211.61
2019-03-22,Skandia Afp - Accai S.A.,36495.2
2019-03-22,"""Colfondos S.A."" Y ""Colfondos""",42469.74
2019-03-23,"""Proteccion""",51323.51
2019-03-23,"""Porvenir""",47219.9
2019-03-23,Skandia Afp - Accai S.A.,36501.53
2019-03-23,"""Colfondos S.A."" Y ""Colfondos""",42476.89
2019-03-24,"""Proteccion""",51332.64
2019-03-24,"""Porvenir""",47228.21
2019-03-24,Skandia Afp - Accai S.A.,36507.92
2019-03-24,"""Colfondos S.A."" Y ""Colfondos""",42484.02
2019-03-25,"""Proteccion""",51341.47
2019-03-25,"""Porvenir""",47236.43
2019-03-25,Skandia Afp - Accai S.A.,36514.24
2019-03-25,"""Colfondos S.A."" Y ""Colfondos""",42490.98
2019-03-26,"""Proteccion""",51403.851801
2019-03-26,"""Porvenir""",47302.73
2019-03-26,Skandia Afp - Accai S.A.,36549.25
2019-03-26,"""Colfondos S.A."" Y ""Colfondos""",42532.43
2019-03-27,"""Proteccion""",51320.76
2019-03-27,"""Porvenir""",47202.39
2019-03-27,Skandia Afp - Accai S.A.,36477.54
2019-03-27,"""Colfondos S.A."" Y ""Colfondos""",42444.63
2019-03-28,"""Proteccion""",51383.28
2019-03-28,"""Porvenir""",47260.33
2019-03-28,Skandia Afp - Accai S.A.,36517.58
2019-03-28,"""Colfondos S.A."" Y ""Colfondos""",42500.26
2019-03-29,"""Proteccion""",51431.78
2019-03-29,"""Porvenir""",47313.47
2019-03-29,Skandia Afp - Accai S.A.,36561.74
2019-03-29,"""Colfondos S.A."" Y ""Colfondos""",42539.99
2019-03-30,"""Proteccion""",51440.68
2019-03-30,"""Porvenir""",47321.96
2019-03-30,Skandia Afp - Accai S.A.,36567.83
2019-03-30,"""Colfondos S.A."" Y ""Colfondos""",42546.82
2019-03-31,"""Proteccion""",51449.57
2019-03-31,"""Porvenir""",47330.31
2019-03-31,Skandia Afp - Accai S.A.,36573.87
2019-03-31,"""Colfondos S.A."" Y ""Colfondos""",42553.62
2019-04-01,"""Proteccion""",51469.75
2019-04-01,"""Porvenir""",47361.74
2019-04-01,Skandia Afp - Accai S.A.,36585.82
2019-04-01,"""Colfondos S.A."" Y ""Colfondos""",42587.49
2019-04-02,"""Proteccion""",51447.01
2019-04-02,"""Porvenir""",47332.72
2019-04-02,Skandia Afp - Accai S.A.,36567.28
2019-04-02,"""Colfondos S.A."" Y ""Colfondos""",42550.46
2019-04-03,"""Proteccion""",51508.49
2019-04-03,"""Porvenir""",47402.79
2019-04-03,Skandia Afp - Accai S.A.,36606.56
2019-04-03,"""Colfondos S.A."" Y ""Colfondos""",42603.5
2019-04-04,"""Proteccion""",51556.02
2019-04-04,"""Porvenir""",47442.81
2019-04-04,Skandia Afp - Accai S.A.,36633.5
2019-04-04,"""Colfondos S.A."" Y ""Colfondos""",42628.97
2019-04-05,"""Proteccion""",51642.47
2019-04-05,"""Porvenir""",47522.74
2019-04-05,Skandia Afp - Accai S.A.,36682.78
2019-04-05,"""Colfondos S.A."" Y ""Colfondos""",42695.82
2019-04-06,"""Proteccion""",51651.36
2019-04-06,"""Porvenir""",47531.09
2019-04-06,Skandia Afp - Accai S.A.,36688.71
2019-04-06,"""Colfondos S.A."" Y ""Colfondos""",42703.24
2019-04-07,"""Proteccion""",51660.35
2019-04-07,"""Porvenir""",47539.53
2019-04-07,Skandia Afp - Accai S.A.,36694.62
2019-04-07,"""Colfondos S.A."" Y ""Colfondos""",42710.01
2019-04-08,"""Proteccion""",51751.96
2019-04-08,"""Porvenir""",47628.63
2019-04-08,Skandia Afp - Accai S.A.,36754.33
2019-04-08,"""Colfondos S.A."" Y ""Colfondos""",42791.71
2019-04-09,"""Proteccion""",51784.37
2019-04-09,"""Porvenir""",47664.49
2019-04-09,Skandia Afp - Accai S.A.,36778.3
2019-04-09,"""Colfondos S.A."" Y ""Colfondos""",42829.72
2019-04-10,"""Proteccion""",51807.93
2019-04-10,"""Porvenir""",47683.09
2019-04-10,Skandia Afp - Accai S.A.,36790.32
2019-04-10,"""Colfondos S.A."" Y ""Colfondos""",42856.29
2019-04-11,"""Proteccion""",51811.894621
2019-04-11,"""Porvenir""",47693.44
2019-04-11,Skandia Afp - Accai S.A.,36802.14
2019-04-11,"""Colfondos S.A."" Y ""Colfondos""",42855.07
2019-04-12,"""Proteccion""",51815.48
2019-04-12,"""Porvenir""",47693.67
2019-04-12,Skandia Afp - Accai S.A.,36797.27
2019-04-12,"""Colfondos S.A."" Y ""Colfondos""",42850.74
2019-04-13,"""Proteccion""",51824.41
2019-04-13,"""Porvenir""",47701.96
2019-04-13,Skandia Afp - Accai S.A.,36803.1
2019-04-13,"""Colfondos S.A."" Y ""Colfondos""",42857.32
2019-04-14,"""Proteccion""",51833.4
2019-04-14,"""Porvenir""",47710.34
2019-04-14,Skandia Afp - Accai S.A.,36808.96
2019-04-14,"""Colfondos S.A."" Y ""Colfondos""",42863.85
2019-04-15,"""Proteccion""",51752.06692
2019-04-15,"""Porvenir""",47637.69943
2019-04-15,Skandia Afp - Accai S.A.,36752.51
2019-04-15,"""Colfondos S.A."" Y ""Colfondos""",42801.65
2019-04-16,"""Proteccion""",51788.63
2019-04-16,"""Porvenir""",47657.34
2019-04-16,Skandia Afp - Accai S.A.,36785.04
2019-04-16,"""Colfondos S.A."" Y ""Colfondos""",42811.02
2019-04-17,"""Proteccion""",51837.47
2019-04-17,"""Porvenir""",47684.15
2019-04-17,Skandia Afp - Accai S.A.,36816.91
2019-04-17,"""Colfondos S.A."" Y ""Colfondos""",42846.74
2019-04-18,"""Proteccion""",51845.76
2019-04-18,"""Porvenir""",47691.85
2019-04-18,Skandia Afp - Accai S.A.,36822.44
2019-04-18,"""Colfondos S.A."" Y ""Colfondos""",42852.93
2019-04-19,"""Proteccion""",51853.86
2019-04-19,"""Porvenir""",47699.62
2019-04-19,Skandia Afp - Accai S.A.,36827.94
2019-04-19,"""Colfondos S.A."" Y ""Colfondos""",42859.18
2019-04-20,"""Proteccion""",51862.27
2019-04-20,"""Porvenir""",47707.37
2019-04-20,Skandia Afp - Accai S.A.,36833.36
2019-04-20,"""Colfondos S.A."" Y ""Colfondos""",42865.47
2019-04-21,"""Proteccion""",51870.59
2019-04-21,"""Porvenir""",47715.09
2019-04-21,Skandia Afp - Accai S.A.,36838.91
2019-04-21,"""Colfondos S.A."" Y ""Colfondos""",42871.68
2019-04-22,"""Proteccion""",51901.55
2019-04-22,"""Porvenir""",47746.75
2019-04-22,Skandia Afp - Accai S.A.,36850.36
2019-04-22,"""Colfondos S.A."" Y ""Colfondos""",42902.86
2019-04-23,"""Proteccion""",51989.18
2019-04-23,"""Porvenir""",47825.02
2019-04-23,Skandia Afp - Accai S.A.,36920.17
2019-04-23,"""Colfondos S.A."" Y ""Colfondos""",42966.48
2019-04-24,"""Proteccion""",51997.26
2019-04-24,"""Porvenir""",47830.9
2019-04-24,Skandia Afp - Accai S.A.,36946.96
2019-04-24,"""Colfondos S.A."" Y ""Colfondos""",42980.77
2019-04-25,"""Proteccion""",51998.11
2019-04-25,"""Porvenir""",47853.9
2019-04-25,Skandia Afp - Accai S.A.,36960.11
2019-04-25,"""Colfondos S.A."" Y ""Colfondos""",42996.53
2019-04-26,"""Proteccion""",52014.94
2019-04-26,"""Porvenir""",47858.6
2019-04-26,Skandia Afp - Accai S.A.,36948.05
2019-04-26,"""Colfondos S.A."" Y ""Colfondos""",42993.69
2019-04-27,"""Proteccion""",52023.33
2019-04-27,"""Porvenir""",47866.27
2019-04-27,Skandia Afp - Accai S.A.,36953.76
2019-04-27,"""Colfondos S.A."" Y ""Colfondos""",43000.02
2019-04-28,"""Proteccion""",52031.74
2019-04-28,"""Porvenir""",47874.14
2019-04-28,Skandia Afp - Accai S.A.,36959.46
2019-04-28,"""Colfondos S.A."" Y ""Colfondos""",43006.4
2019-04-29,"""Proteccion""",52010.05
2019-04-29,"""Porvenir""",47854.63
2019-04-29,Skandia Afp - Accai S.A.,36953.15
2019-04-29,"""Colfondos S.A."" Y ""Colfondos""",42981.55
2019-04-30,"""Proteccion""",51960.25
2019-04-30,"""Porvenir""",47811.71
2019-04-30,Skandia Afp - Accai S.A.,36919.17
2019-04-30,"""Colfondos S.A."" Y ""Colfondos""",42939.5
2019-05-01,"""Proteccion""",51968.6
2019-05-01,"""Porvenir""",47819.45
2019-05-01,Skandia Afp - Accai S.A.,36924.96
2019-05-01,"""Colfondos S.A."" Y ""Colfondos""",42945.73
2019-05-02,"""Proteccion""",51924.32
2019-05-02,"""Porvenir""",47773.85
2019-05-02,Skandia Afp - Accai S.A.,36899.07
2019-05-02,"""Colfondos S.A."" Y ""Colfondos""",42883.65
2019-05-03,"""Proteccion""",51955.26
2019-05-03,"""Porvenir""",47791.57
2019-05-03,Skandia Afp - Accai S.A.,36895.94
2019-05-03,"""Colfondos S.A."" Y ""Colfondos""",42922.12
2019-05-04,"""Proteccion""",51963.63
2019-05-04,"""Porvenir""",47799.31
2019-05-04,Skandia Afp - Accai S.A.,36901.64
2019-05-04,"""Colfondos S.A."" Y ""Colfondos""",42928.74
2019-05-05,"""Proteccion""",51971.98
2019-05-05,"""Porvenir""",47807.05
2019-05-05,Skandia Afp - Accai S.A.,36907.33
2019-05-05,"""Colfondos S.A."" Y ""Colfondos""",42935.08
2019-05-06,"""Proteccion""",51945.47
2019-05-06,"""Porvenir""",47784.95
2019-05-06,Skandia Afp - Accai S.A.,36902.176458
2019-05-06,"""Colfondos S.A."" Y ""Colfondos""",42907.45
2019-05-07,"""Proteccion""",51874.55
2019-05-07,"""Porvenir""",47752.38
2019-05-07,Skandia Afp - Accai S.A.,36884.15
2019-05-07,"""Colfondos S.A."" Y ""Colfondos""",42863.54
2019-05-08,"""Proteccion""",51924.655578
2019-05-08,"""Porvenir""",47809.34
2019-05-08,Skandia Afp - Accai S.A.,36930.9
2019-05-08,"""Colfondos S.A."" Y ""Colfondos""",42923.18
2019-05-09,"""Proteccion""",51923.71
2019-05-09,"""Porvenir""",47832.71
2019-05-09,Skandia Afp - Accai S.A.,36956.99
2019-05-09,"""Colfondos S.A."" Y ""Colfondos""",42936.98
2019-05-10,"""Proteccion""",52017.49
2019-05-10,"""Porvenir""",47912.14
2019-05-10,Skandia Afp - Accai S.A.,37029.74
2019-05-10,"""Colfondos S.A."" Y ""Colfondos""",43011.56
2019-05-11,"""Proteccion""",52025.51
2019-05-11,"""Porvenir""",47919.82
2019-05-11,Skandia Afp - Accai S.A.,37035.57
2019-05-11,"""Colfondos S.A."" Y ""Colfondos""",43017.98
2019-05-12,"""Proteccion""",52033.76
2019-05-12,"""Porvenir""",47927.6
2019-05-12,Skandia Afp - Accai S.A.,37041.46
2019-05-12,"""Colfondos S.A."" Y ""Colfondos""",43024.49
2019-05-13,"""Proteccion""",51810.11
2019-05-13,"""Porvenir""",47715.68
2019-05-13,Skandia Afp - Accai S.A.,36883.04
2019-05-13,"""Colfondos S.A."" Y ""Colfondos""",42828.35
2019-05-14,"""Proteccion""",51811.42
2019-05-14,"""Porvenir""",47728.98
2019-05-14,Skandia Afp - Accai S.A.,36880.11
2019-05-14,"""Colfondos S.A."" Y ""Colfondos""",42813.83
2019-05-15,"""Proteccion""",51824.95
