fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",34479.32
2016-05-13,"""Proteccion""",39107.42
2016-05-13,"""Porvenir""",34960.03
2016-05-13,Skandia Afp - Accai S.A.,27456.02
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",34445.62
2016-05-14,"""Proteccion""",39113.09
2016-05-14,"""Porvenir""",34964.97
2016-05-14,Skandia Afp - Accai S.A.,27459.39
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",34449.96
2016-05-15,"""Proteccion""",39117.69
2016-05-15,"""Porvenir""",34969.82
2016-05-15,Skandia Afp - Accai S.A.,27462.75
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",34454.29
2016-05-16,"""Proteccion""",39346.31
2016-05-16,"""Porvenir""",35174.94
2016-05-16,Skandia Afp - Accai S.A.,27598.05
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",34656.49
2016-05-17,"""Proteccion""",39217.62
2016-05-17,"""Porvenir""",35059.57
2016-05-17,Skandia Afp - Accai S.A.,27487.28
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",34524.83
2016-05-18,"""Proteccion""",39131.07
2016-05-18,"""Porvenir""",34989.95
2016-05-18,Skandia Afp - Accai S.A.,27414.81
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",34462.67
2016-05-19,"""Proteccion""",39079.34
2016-05-19,"""Porvenir""",34942.02
2016-05-19,Skandia Afp - Accai S.A.,27372.74
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",34376.38
2016-05-20,"""Proteccion""",39133.21
2016-05-20,"""Porvenir""",34991.87
2016-05-20,Skandia Afp - Accai S.A.,27414.83
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",34444.47
2016-05-21,"""Proteccion""",39137.49
2016-05-21,"""Porvenir""",34996.22
2016-05-21,Skandia Afp - Accai S.A.,27418.21
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",34448.51
2016-05-22,"""Proteccion""",39143.92
2016-05-22,"""Porvenir""",35000.6
2016-05-22,Skandia Afp - Accai S.A.,27421.6
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",34452.81
2016-05-23,"""Proteccion""",39157.78
2016-05-23,"""Porvenir""",35016.65
2016-05-23,Skandia Afp - Accai S.A.,27429.15
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",34450.07
2016-05-24,"""Proteccion""",39268.47
2016-05-24,"""Porvenir""",35125.77
2016-05-24,Skandia Afp - Accai S.A.,27500.64
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",34575.2
2016-05-25,"""Proteccion""",39362.55
2016-05-25,"""Porvenir""",35199.42
2016-05-25,Skandia Afp - Accai S.A.,27591.22
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",34642.7
2016-05-26,"""Proteccion""",39377.11
2016-05-26,"""Porvenir""",35222.66
2016-05-26,Skandia Afp - Accai S.A.,27591.85
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",34666.77
2016-05-27,"""Proteccion""",39379.89
2016-05-27,"""Porvenir""",35235.8
2016-05-27,Skandia Afp - Accai S.A.,27620.09
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",34674.73
2016-05-28,"""Proteccion""",39384.96
2016-05-28,"""Porvenir""",35240.11
2016-05-28,Skandia Afp - Accai S.A.,27623.51
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",34678.98
2016-05-29,"""Proteccion""",39389.14
2016-05-29,"""Porvenir""",35244.46
2016-05-29,Skandia Afp - Accai S.A.,27626.94
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",34683.0
2016-05-30,"""Proteccion""",39393.4
2016-05-30,"""Porvenir""",35248.75
2016-05-30,Skandia Afp - Accai S.A.,27630.37
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",34687.01
2016-05-31,"""Proteccion""",39480.87
2016-05-31,"""Porvenir""",35311.55
2016-05-31,Skandia Afp - Accai S.A.,27664.63
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",34767.36
2016-06-01,"""Proteccion""",39542.29
2016-06-01,"""Porvenir""",35364.88
2016-06-01,Skandia Afp - Accai S.A.,27755.15
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",34821.9
2016-06-02,"""Proteccion""",39566.84
2016-06-02,"""Porvenir""",35383.09
2016-06-02,Skandia Afp - Accai S.A.,27759.77
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",34820.29
2016-06-03,"""Proteccion""",39534.27
2016-06-03,"""Porvenir""",35292.94
2016-06-03,Skandia Afp - Accai S.A.,27670.12
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",34723.85
2016-06-04,"""Proteccion""",39540.64
2016-06-04,"""Porvenir""",35297.32
2016-06-04,Skandia Afp - Accai S.A.,27673.59
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",34728.49
2016-06-05,"""Proteccion""",39546.17
2016-06-05,"""Porvenir""",35301.68
2016-06-05,Skandia Afp - Accai S.A.,27677.06
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",34732.56
2016-06-06,"""Proteccion""",39549.76
2016-06-06,"""Porvenir""",35306.03
2016-06-06,Skandia Afp - Accai S.A.,27680.52
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",34736.6
2016-06-07,"""Proteccion""",39501.55
2016-06-07,"""Porvenir""",35266.36
2016-06-07,Skandia Afp - Accai S.A.,27721.93
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",34754.3
2016-06-08,"""Proteccion""",39572.54
2016-06-08,"""Porvenir""",35318.15
2016-06-08,Skandia Afp - Accai S.A.,27788.8
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",34856.12
2016-06-09,"""Proteccion""",39540.38
2016-06-09,"""Porvenir""",35298.51
2016-06-09,Skandia Afp - Accai S.A.,27739.76
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",34825.51
2016-06-10,"""Proteccion""",39255.21
2016-06-10,"""Porvenir""",35098.79
2016-06-10,Skandia Afp - Accai S.A.,27513.04
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",34600.71
2016-06-11,"""Proteccion""",39259.4
2016-06-11,"""Porvenir""",35103.32
2016-06-11,Skandia Afp - Accai S.A.,27516.42
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",34604.7
2016-06-12,"""Proteccion""",39264.17
2016-06-12,"""Porvenir""",35107.77
2016-06-12,Skandia Afp - Accai S.A.,27519.85
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",34608.46
2016-06-13,"""Proteccion""",38976.94
2016-06-13,"""Porvenir""",34857.62
2016-06-13,Skandia Afp - Accai S.A.,27352.75
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",34372.41
2016-06-14,"""Proteccion""",38730.12
2016-06-14,"""Porvenir""",34569.2
2016-06-14,Skandia Afp - Accai S.A.,27188.8
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",34170.42
2016-06-15,"""Proteccion""",38759.37
2016-06-15,"""Porvenir""",34593.8
2016-06-15,Skandia Afp - Accai S.A.,27206.96
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",34133.73
2016-06-16,"""Proteccion""",38776.26
2016-06-16,"""Porvenir""",34619.34
2016-06-16,Skandia Afp - Accai S.A.,27250.51
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",34185.59
2016-06-17,"""Proteccion""",38797.72
2016-06-17,"""Porvenir""",34637.96
2016-06-17,Skandia Afp - Accai S.A.,27295.61
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",34193.48
2016-06-18,"""Proteccion""",38799.7
2016-06-18,"""Porvenir""",34642.83
2016-06-18,Skandia Afp - Accai S.A.,27299.11
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",34197.8
2016-06-19,"""Proteccion""",38806.23
2016-06-19,"""Porvenir""",34647.68
2016-06-19,Skandia Afp - Accai S.A.,27302.64
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",34202.11
2016-06-20,"""Proteccion""",39097.41
2016-06-20,"""Porvenir""",34887.06
2016-06-20,Skandia Afp - Accai S.A.,27469.83
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",34394.86
2016-06-21,"""Proteccion""",39312.5
2016-06-21,"""Porvenir""",35077.56
2016-06-21,Skandia Afp - Accai S.A.,27618.31
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",34630.41
2016-06-22,"""Proteccion""",39232.17
2016-06-22,"""Porvenir""",34908.98
2016-06-22,Skandia Afp - Accai S.A.,27491.89
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",34519.66
2016-06-23,"""Proteccion""",39412.29
2016-06-23,"""Porvenir""",35148.58
2016-06-23,Skandia Afp - Accai S.A.,27682.28
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",34673.3
2016-06-24,"""Proteccion""",38629.78
2016-06-24,"""Porvenir""",34370.38
2016-06-24,Skandia Afp - Accai S.A.,27079.38
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",34113.27
2016-06-25,"""Proteccion""",38634.48
2016-06-25,"""Porvenir""",34375.19
2016-06-25,Skandia Afp - Accai S.A.,27082.75
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",34117.52
2016-06-26,"""Proteccion""",38639.66
2016-06-26,"""Porvenir""",34380.01
2016-06-26,Skandia Afp - Accai S.A.,27086.16
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",34121.72
2016-06-27,"""Proteccion""",38418.86
2016-06-27,"""Porvenir""",34126.49
2016-06-27,Skandia Afp - Accai S.A.,26870.58
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",33765.4
2016-06-28,"""Proteccion""",38642.91
2016-06-28,"""Porvenir""",34430.02
2016-06-28,Skandia Afp - Accai S.A.,27139.22
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",33839.91
2016-06-29,"""Proteccion""",38860.63
2016-06-29,"""Porvenir""",34669.43
2016-06-29,Skandia Afp - Accai S.A.,27305.95
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",34106.48
2016-06-30,"""Proteccion""",39067.36
2016-06-30,"""Porvenir""",34879.68
2016-06-30,Skandia Afp - Accai S.A.,27473.76
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",34334.59
2016-07-01,"""Proteccion""",39186.81
2016-07-01,"""Porvenir""",34959.74
2016-07-01,Skandia Afp - Accai S.A.,27523.17
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",34438.43
2016-07-02,"""Proteccion""",39190.52
2016-07-02,"""Porvenir""",34964.23
2016-07-02,Skandia Afp - Accai S.A.,27526.46
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",34442.71
2016-07-03,"""Proteccion""",39195.57
2016-07-03,"""Porvenir""",34968.7
2016-07-03,Skandia Afp - Accai S.A.,27529.77
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",34446.77
2016-07-04,"""Proteccion""",39199.98
2016-07-04,"""Porvenir""",34973.15
2016-07-04,Skandia Afp - Accai S.A.,27533.1
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",34450.99
2016-07-05,"""Proteccion""",39063.17
2016-07-05,"""Porvenir""",34826.73
2016-07-05,Skandia Afp - Accai S.A.,27403.11
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",34433.62
2016-07-06,"""Proteccion""",39131.19
2016-07-06,"""Porvenir""",34885.01
2016-07-06,Skandia Afp - Accai S.A.,27458.06
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",34440.26
2016-07-07,"""Proteccion""",38974.63
2016-07-07,"""Porvenir""",34737.61
2016-07-07,Skandia Afp - Accai S.A.,27371.56
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",34224.04
2016-07-08,"""Proteccion""",39019.06
2016-07-08,"""Porvenir""",34818.84
2016-07-08,Skandia Afp - Accai S.A.,27433.56
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",34238.6
2016-07-09,"""Proteccion""",39024.03
2016-07-09,"""Porvenir""",34823.37
2016-07-09,Skandia Afp - Accai S.A.,27436.92
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",34242.92
2016-07-10,"""Proteccion""",39028.37
2016-07-10,"""Porvenir""",34827.92
2016-07-10,Skandia Afp - Accai S.A.,27440.29
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",34247.1
2016-07-11,"""Proteccion""",39236.28
2016-07-11,"""Porvenir""",35029.93
2016-07-11,Skandia Afp - Accai S.A.,27576.47
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",34449.43
2016-07-12,"""Proteccion""",39589.75
2016-07-12,"""Porvenir""",35285.08
2016-07-12,Skandia Afp - Accai S.A.,27789.22
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",34710.76
2016-07-13,"""Proteccion""",39705.94
2016-07-13,"""Porvenir""",35405.69
2016-07-13,Skandia Afp - Accai S.A.,27855.84
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",34896.81
2016-07-14,"""Proteccion""",39817.18
2016-07-14,"""Porvenir""",35528.6
2016-07-14,Skandia Afp - Accai S.A.,27964.38
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",35013.56
2016-07-15,"""Proteccion""",39852.31
2016-07-15,"""Porvenir""",35566.45
2016-07-15,Skandia Afp - Accai S.A.,28018.44
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",35125.27
2016-07-16,"""Proteccion""",39857.39
2016-07-16,"""Porvenir""",35571.08
2016-07-16,Skandia Afp - Accai S.A.,28021.78
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",35129.46
2016-07-17,"""Proteccion""",39861.39
2016-07-17,"""Porvenir""",35575.66
2016-07-17,Skandia Afp - Accai S.A.,28025.09
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",35133.84
2016-07-18,"""Proteccion""",39918.68
2016-07-18,"""Porvenir""",35631.3
2016-07-18,Skandia Afp - Accai S.A.,28056.54
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",35134.06
2016-07-19,"""Proteccion""",39892.43
2016-07-19,"""Porvenir""",35604.92
2016-07-19,Skandia Afp - Accai S.A.,28041.28
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",35147.23
2016-07-20,"""Proteccion""",39897.45
2016-07-20,"""Porvenir""",35609.54
2016-07-20,Skandia Afp - Accai S.A.,28044.63
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",35151.43
2016-07-21,"""Proteccion""",39921.24
2016-07-21,"""Porvenir""",35623.4
2016-07-21,Skandia Afp - Accai S.A.,28061.64
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",35198.18
2016-07-22,"""Proteccion""",40073.2
2016-07-22,"""Porvenir""",35753.02
2016-07-22,Skandia Afp - Accai S.A.,28161.73
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",35312.85
2016-07-23,"""Proteccion""",40077.99
2016-07-23,"""Porvenir""",35757.63
2016-07-23,Skandia Afp - Accai S.A.,28165.16
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",35317.26
2016-07-24,"""Proteccion""",40081.75
2016-07-24,"""Porvenir""",35762.23
2016-07-24,Skandia Afp - Accai S.A.,28168.6
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",35322.88
2016-07-25,"""Proteccion""",40098.66
2016-07-25,"""Porvenir""",35775.75
2016-07-25,Skandia Afp - Accai S.A.,28164.17
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",35335.28
2016-07-26,"""Proteccion""",40216.7
2016-07-26,"""Porvenir""",35834.28
2016-07-26,Skandia Afp - Accai S.A.,28209.85
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",35383.09
2016-07-27,"""Proteccion""",40365.42
2016-07-27,"""Porvenir""",35999.2
2016-07-27,Skandia Afp - Accai S.A.,28313.12
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",35586.62
2016-07-28,"""Proteccion""",40343.55
2016-07-28,"""Porvenir""",35975.79
2016-07-28,Skandia Afp - Accai S.A.,28334.62
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",35694.28
2016-07-29,"""Proteccion""",40300.46
2016-07-29,"""Porvenir""",35935.42
2016-07-29,Skandia Afp - Accai S.A.,28267.05
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",35601.55
2016-07-30,"""Proteccion""",40306.2
2016-07-30,"""Porvenir""",35939.98
2016-07-30,Skandia Afp - Accai S.A.,28270.47
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",35606.07
2016-07-31,"""Proteccion""",40310.84
2016-07-31,"""Porvenir""",35944.38
2016-07-31,Skandia Afp - Accai S.A.,28273.72
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",35611.95
2016-08-01,"""Proteccion""",40264.6
2016-08-01,"""Porvenir""",35888.68
2016-08-01,Skandia Afp - Accai S.A.,28230.84
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",35656.95
2016-08-02,"""Proteccion""",40148.37
2016-08-02,"""Porvenir""",35738.07
2016-08-02,Skandia Afp - Accai S.A.,28146.83
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",35578.76
2016-08-03,"""Proteccion""",40172.81
2016-08-03,"""Porvenir""",35741.14
2016-08-03,Skandia Afp - Accai S.A.,28154.44
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",35523.95
2016-08-04,"""Proteccion""",40193.81
2016-08-04,"""Porvenir""",35765.5
2016-08-04,Skandia Afp - Accai S.A.,28179.22
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",35507.11
2016-08-05,"""Proteccion""",40263.18
2016-08-05,"""Porvenir""",35848.86
2016-08-05,Skandia Afp - Accai S.A.,28271.62
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",35652.14
2016-08-06,"""Proteccion""",40266.14
2016-08-06,"""Porvenir""",35853.43
2016-08-06,Skandia Afp - Accai S.A.,28274.74
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",35656.29
2016-08-07,"""Proteccion""",40271.35
2016-08-07,"""Porvenir""",35857.98
2016-08-07,Skandia Afp - Accai S.A.,28278.1
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",35660.57
2016-08-08,"""Proteccion""",40234.56
2016-08-08,"""Porvenir""",35855.77
2016-08-08,Skandia Afp - Accai S.A.,28184.97
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",35672.12
2016-08-09,"""Proteccion""",40373.3
2016-08-09,"""Porvenir""",36014.81
2016-08-09,Skandia Afp - Accai S.A.,28275.5
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",35800.74
2016-08-10,"""Proteccion""",40333.35
2016-08-10,"""Porvenir""",35960.29
2016-08-10,Skandia Afp - Accai S.A.,28339.49
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",35818.11
2016-08-11,"""Proteccion""",40377.95
2016-08-11,"""Porvenir""",35998.52
2016-08-11,Skandia Afp - Accai S.A.,28383.97
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",35811.7
2016-08-12,"""Proteccion""",40381.18
2016-08-12,"""Porvenir""",35977.85
2016-08-12,Skandia Afp - Accai S.A.,28362.49
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",35842.34
2016-08-13,"""Proteccion""",40386.1
2016-08-13,"""Porvenir""",35982.32
2016-08-13,Skandia Afp - Accai S.A.,28365.84
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",35846.82
2016-08-14,"""Proteccion""",40389.91
2016-08-14,"""Porvenir""",35986.8
2016-08-14,Skandia Afp - Accai S.A.,28369.17
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",35851.33
2016-08-15,"""Proteccion""",40394.66
2016-08-15,"""Porvenir""",35991.56
2016-08-15,Skandia Afp - Accai S.A.,28372.53
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",35855.84
2016-08-16,"""Proteccion""",40491.95
2016-08-16,"""Porvenir""",36092.68
2016-08-16,Skandia Afp - Accai S.A.,28487.73
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",36009.16
2016-08-17,"""Proteccion""",40526.17
2016-08-17,"""Porvenir""",36113.76
2016-08-17,Skandia Afp - Accai S.A.,28507.69
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",36036.94
2016-08-18,"""Proteccion""",40502.6
2016-08-18,"""Porvenir""",36085.81
2016-08-18,Skandia Afp - Accai S.A.,28492.63
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",35970.17
2016-08-19,"""Proteccion""",40463.58
2016-08-19,"""Porvenir""",36050.09
2016-08-19,Skandia Afp - Accai S.A.,28465.48
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",35988.45
2016-08-20,"""Proteccion""",40469.14
2016-08-20,"""Porvenir""",36054.45
2016-08-20,Skandia Afp - Accai S.A.,28468.66
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",35992.8
2016-08-21,"""Proteccion""",40474.15
2016-08-21,"""Porvenir""",36058.83
2016-08-21,Skandia Afp - Accai S.A.,28471.86
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",35997.25
2016-08-22,"""Proteccion""",40462.03
2016-08-22,"""Porvenir""",36055.89
2016-08-22,Skandia Afp - Accai S.A.,28463.67
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",35965.96
2016-08-23,"""Proteccion""",40609.67
2016-08-23,"""Porvenir""",36173.87
2016-08-23,Skandia Afp - Accai S.A.,28577.94
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",36065.96
2016-08-24,"""Proteccion""",40825.54
2016-08-24,"""Porvenir""",36384.85
2016-08-24,Skandia Afp - Accai S.A.,28695.22
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",36283.66
2016-08-25,"""Proteccion""",40764.16
2016-08-25,"""Porvenir""",36316.17
2016-08-25,Skandia Afp - Accai S.A.,28660.77
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",36275.56
2016-08-26,"""Proteccion""",40618.22
2016-08-26,"""Porvenir""",36195.44
2016-08-26,Skandia Afp - Accai S.A.,28583.89
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",36196.26
2016-08-27,"""Proteccion""",40625.27
2016-08-27,"""Porvenir""",36199.83
2016-08-27,Skandia Afp - Accai S.A.,28587.23
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",36200.68
2016-08-28,"""Proteccion""",40628.58
2016-08-28,"""Porvenir""",36204.22
2016-08-28,Skandia Afp - Accai S.A.,28590.56
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",36204.94
2016-08-29,"""Proteccion""",40760.66
2016-08-29,"""Porvenir""",36350.83
2016-08-29,Skandia Afp - Accai S.A.,28664.48
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",36305.28
2016-08-30,"""Proteccion""",40791.4
2016-08-30,"""Porvenir""",36399.72
2016-08-30,Skandia Afp - Accai S.A.,28701.3
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",36343.29
2016-08-31,"""Proteccion""",40866.08
2016-08-31,"""Porvenir""",36469.71
2016-08-31,Skandia Afp - Accai S.A.,28753.88
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",36456.23
2016-09-01,"""Proteccion""",40985.62
2016-09-01,"""Porvenir""",36606.31
2016-09-01,Skandia Afp - Accai S.A.,28855.28
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",36562.25
2016-09-02,"""Proteccion""",41188.76
2016-09-02,"""Porvenir""",36787.33
2016-09-02,Skandia Afp - Accai S.A.,28972.4
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",36749.6
2016-09-03,"""Proteccion""",41194.12
2016-09-03,"""Porvenir""",36791.88
2016-09-03,Skandia Afp - Accai S.A.,28975.89
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",36753.77
2016-09-04,"""Proteccion""",41198.19
2016-09-04,"""Porvenir""",36796.4
2016-09-04,Skandia Afp - Accai S.A.,28979.39
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",36757.93
2016-09-05,"""Proteccion""",41304.87
2016-09-05,"""Porvenir""",36885.34
2016-09-05,Skandia Afp - Accai S.A.,29076.65
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",36897.37
2016-09-06,"""Proteccion""",41376.98
2016-09-06,"""Porvenir""",36913.29
2016-09-06,Skandia Afp - Accai S.A.,29074.33
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",36937.69
2016-09-07,"""Proteccion""",41431.09
2016-09-07,"""Porvenir""",36954.76
2016-09-07,Skandia Afp - Accai S.A.,29078.08
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",36986.29
2016-09-08,"""Proteccion""",41389.39
2016-09-08,"""Porvenir""",36939.53
2016-09-08,Skandia Afp - Accai S.A.,29088.25
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",36992.5
2016-09-09,"""Proteccion""",41077.49
2016-09-09,"""Porvenir""",36644.33
2016-09-09,Skandia Afp - Accai S.A.,28870.41
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",36747.86
2016-09-10,"""Proteccion""",41083.28
2016-09-10,"""Porvenir""",36648.8
2016-09-10,Skandia Afp - Accai S.A.,28874.11
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",36751.7
2016-09-11,"""Proteccion""",41088.31
2016-09-11,"""Porvenir""",36653.36
2016-09-11,Skandia Afp - Accai S.A.,28877.82
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",36755.78
2016-09-12,"""Proteccion""",41108.76
2016-09-12,"""Porvenir""",36700.52
2016-09-12,Skandia Afp - Accai S.A.,28895.85
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",36722.04
2016-09-13,"""Proteccion""",40806.9
2016-09-13,"""Porvenir""",36399.57
2016-09-13,Skandia Afp - Accai S.A.,28662.82
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",36436.55
2016-09-14,"""Proteccion""",40793.29
2016-09-14,"""Porvenir""",36441.85
2016-09-14,Skandia Afp - Accai S.A.,28692.66
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",36436.23
2016-09-15,"""Proteccion""",40820.91
2016-09-15,"""Porvenir""",36473.94
2016-09-15,Skandia Afp - Accai S.A.,28732.83
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",36411.13
2016-09-16,"""Proteccion""",40652.38
