fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",22036.16
2016-05-13,"""Proteccion""",23826.35
2016-05-13,"""Porvenir""",27093.2
2016-05-13,Skandia Afp - Accai S.A.,29589.64
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",22039.08
2016-05-14,"""Proteccion""",23829.66
2016-05-14,"""Porvenir""",27096.78
2016-05-14,Skandia Afp - Accai S.A.,29595.13
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",22042.33
2016-05-15,"""Proteccion""",23833.32
2016-05-15,"""Porvenir""",27100.38
2016-05-15,Skandia Afp - Accai S.A.,29600.54
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",22045.37
2016-05-16,"""Proteccion""",23840.29
2016-05-16,"""Porvenir""",27107.46
2016-05-16,Skandia Afp - Accai S.A.,29606.91
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",22049.94
2016-05-17,"""Proteccion""",23844.71
2016-05-17,"""Porvenir""",27115.91
2016-05-17,Skandia Afp - Accai S.A.,29623.33
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",22053.33
2016-05-18,"""Proteccion""",23848.75
2016-05-18,"""Porvenir""",27128.74
2016-05-18,Skandia Afp - Accai S.A.,29629.52
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",22057.39
2016-05-19,"""Proteccion""",23851.81
2016-05-19,"""Porvenir""",27133.68
2016-05-19,Skandia Afp - Accai S.A.,29640.17
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",22062.14
2016-05-20,"""Proteccion""",23858.09
2016-05-20,"""Porvenir""",27140.0
2016-05-20,Skandia Afp - Accai S.A.,29646.51
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",22066.89
2016-05-21,"""Proteccion""",23861.3
2016-05-21,"""Porvenir""",27143.72
2016-05-21,Skandia Afp - Accai S.A.,29651.8
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",22069.94
2016-05-22,"""Proteccion""",23864.47
2016-05-22,"""Porvenir""",27147.43
2016-05-22,Skandia Afp - Accai S.A.,29657.12
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",22072.99
2016-05-23,"""Proteccion""",23870.41
2016-05-23,"""Porvenir""",27155.65
2016-05-23,Skandia Afp - Accai S.A.,29656.94
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",22077.46
2016-05-24,"""Proteccion""",23873.75
2016-05-24,"""Porvenir""",27158.87
2016-05-24,Skandia Afp - Accai S.A.,29664.64
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",22082.37
2016-05-25,"""Proteccion""",23880.14
2016-05-25,"""Porvenir""",27164.68
2016-05-25,Skandia Afp - Accai S.A.,29671.69
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",22085.74
2016-05-26,"""Proteccion""",23882.84
2016-05-26,"""Porvenir""",27167.16
2016-05-26,Skandia Afp - Accai S.A.,29673.52
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",22089.32
2016-05-27,"""Proteccion""",23891.93
2016-05-27,"""Porvenir""",27180.5
2016-05-27,Skandia Afp - Accai S.A.,29682.25
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",22091.95
2016-05-28,"""Proteccion""",23895.15
2016-05-28,"""Porvenir""",27184.31
2016-05-28,Skandia Afp - Accai S.A.,29687.71
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",22095.08
2016-05-29,"""Proteccion""",23898.26
2016-05-29,"""Porvenir""",27188.2
2016-05-29,Skandia Afp - Accai S.A.,29693.13
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",22098.21
2016-05-30,"""Proteccion""",23901.44
2016-05-30,"""Porvenir""",27192.16
2016-05-30,Skandia Afp - Accai S.A.,29698.61
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",22101.33
2016-05-31,"""Proteccion""",23904.04
2016-05-31,"""Porvenir""",27199.02
2016-05-31,Skandia Afp - Accai S.A.,29700.25
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",22106.41
2016-06-01,"""Proteccion""",23905.37
2016-06-01,"""Porvenir""",27201.86
2016-06-01,Skandia Afp - Accai S.A.,29705.45
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",22110.14
2016-06-02,"""Proteccion""",23909.64
2016-06-02,"""Porvenir""",27205.47
2016-06-02,Skandia Afp - Accai S.A.,29708.35
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",22113.69
2016-06-03,"""Proteccion""",23916.99
2016-06-03,"""Porvenir""",27209.22
2016-06-03,Skandia Afp - Accai S.A.,29710.75
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",22118.1
2016-06-04,"""Proteccion""",23920.31
2016-06-04,"""Porvenir""",27213.25
2016-06-04,Skandia Afp - Accai S.A.,29718.65
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",22121.33
2016-06-05,"""Proteccion""",23923.58
2016-06-05,"""Porvenir""",27217.23
2016-06-05,Skandia Afp - Accai S.A.,29724.31
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",22124.72
2016-06-06,"""Proteccion""",23926.88
2016-06-06,"""Porvenir""",27221.22
2016-06-06,Skandia Afp - Accai S.A.,29729.99
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",22128.17
2016-06-07,"""Proteccion""",23933.31
2016-06-07,"""Porvenir""",27230.03
2016-06-07,Skandia Afp - Accai S.A.,29738.05
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",22133.16
2016-06-08,"""Proteccion""",23937.98
2016-06-08,"""Porvenir""",27238.3
2016-06-08,Skandia Afp - Accai S.A.,29748.15
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",22136.47
2016-06-09,"""Proteccion""",23942.78
2016-06-09,"""Porvenir""",27241.04
2016-06-09,Skandia Afp - Accai S.A.,29756.9
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",22143.09
2016-06-10,"""Proteccion""",23950.81
2016-06-10,"""Porvenir""",27248.6
2016-06-10,Skandia Afp - Accai S.A.,29764.56
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",22148.06
2016-06-11,"""Proteccion""",23954.12
2016-06-11,"""Porvenir""",27252.67
2016-06-11,Skandia Afp - Accai S.A.,29770.52
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",22152.7
2016-06-12,"""Proteccion""",23957.44
2016-06-12,"""Porvenir""",27256.67
2016-06-12,Skandia Afp - Accai S.A.,29776.14
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",22156.3
2016-06-13,"""Proteccion""",23961.13
2016-06-13,"""Porvenir""",27261.61
2016-06-13,Skandia Afp - Accai S.A.,29780.68
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",22160.28
2016-06-14,"""Proteccion""",23965.98
2016-06-14,"""Porvenir""",27274.62
2016-06-14,Skandia Afp - Accai S.A.,29787.79
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",22164.01
2016-06-15,"""Proteccion""",23971.16
2016-06-15,"""Porvenir""",27278.02
2016-06-15,Skandia Afp - Accai S.A.,29793.93
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",22168.36
2016-06-16,"""Proteccion""",23976.34
2016-06-16,"""Porvenir""",27281.65
2016-06-16,Skandia Afp - Accai S.A.,29801.71
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",22174.24
2016-06-17,"""Proteccion""",23981.74
2016-06-17,"""Porvenir""",27286.97
2016-06-17,Skandia Afp - Accai S.A.,29809.51
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",22178.58
2016-06-18,"""Proteccion""",23985.48
2016-06-18,"""Porvenir""",27290.92
2016-06-18,Skandia Afp - Accai S.A.,29818.39
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",22182.33
2016-06-19,"""Proteccion""",23988.85
2016-06-19,"""Porvenir""",27294.87
2016-06-19,Skandia Afp - Accai S.A.,29824.78
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",22189.74
2016-06-20,"""Proteccion""",23994.15
2016-06-20,"""Porvenir""",27305.69
2016-06-20,Skandia Afp - Accai S.A.,29829.93
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",22193.42
2016-06-21,"""Proteccion""",23998.23
2016-06-21,"""Porvenir""",27308.86
2016-06-21,Skandia Afp - Accai S.A.,29836.24
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",22197.52
2016-06-22,"""Proteccion""",24002.44
2016-06-22,"""Porvenir""",27311.29
2016-06-22,Skandia Afp - Accai S.A.,29839.11
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",22201.4
2016-06-23,"""Proteccion""",24010.18
2016-06-23,"""Porvenir""",27317.45
2016-06-23,Skandia Afp - Accai S.A.,29843.4
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",22206.87
2016-06-24,"""Proteccion""",24013.41
2016-06-24,"""Porvenir""",27312.53
2016-06-24,Skandia Afp - Accai S.A.,29847.08
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",22209.77
2016-06-25,"""Proteccion""",24017.14
2016-06-25,"""Porvenir""",27316.56
2016-06-25,Skandia Afp - Accai S.A.,29852.74
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",22213.73
2016-06-26,"""Proteccion""",24020.63
2016-06-26,"""Porvenir""",27320.55
2016-06-26,Skandia Afp - Accai S.A.,29858.37
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",22217.67
2016-06-27,"""Proteccion""",24026.1
2016-06-27,"""Porvenir""",27329.66
2016-06-27,Skandia Afp - Accai S.A.,29865.94
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",22221.63
2016-06-28,"""Proteccion""",24030.26
2016-06-28,"""Porvenir""",27334.7
2016-06-28,Skandia Afp - Accai S.A.,29873.42
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",22225.85
2016-06-29,"""Proteccion""",24036.28
2016-06-29,"""Porvenir""",27342.11
2016-06-29,Skandia Afp - Accai S.A.,29874.58
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",22229.58
2016-06-30,"""Proteccion""",24040.62
2016-06-30,"""Porvenir""",27350.9
2016-06-30,Skandia Afp - Accai S.A.,29882.77
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",22234.29
2016-07-01,"""Proteccion""",24045.83
2016-07-01,"""Porvenir""",27358.83
2016-07-01,Skandia Afp - Accai S.A.,29896.07
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",22239.94
2016-07-02,"""Proteccion""",24049.49
2016-07-02,"""Porvenir""",27362.89
2016-07-02,Skandia Afp - Accai S.A.,29901.64
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",22243.95
2016-07-03,"""Proteccion""",24053.17
2016-07-03,"""Porvenir""",27366.91
2016-07-03,Skandia Afp - Accai S.A.,29907.14
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",22247.95
2016-07-04,"""Proteccion""",24056.83
2016-07-04,"""Porvenir""",27370.93
2016-07-04,Skandia Afp - Accai S.A.,29912.81
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",22251.86
2016-07-05,"""Proteccion""",24065.34
2016-07-05,"""Porvenir""",27382.05
2016-07-05,Skandia Afp - Accai S.A.,29922.23
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",22256.91
2016-07-06,"""Proteccion""",24070.55
2016-07-06,"""Porvenir""",27391.98
2016-07-06,Skandia Afp - Accai S.A.,29927.16
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",22260.66
2016-07-07,"""Proteccion""",24076.03
2016-07-07,"""Porvenir""",27397.93
2016-07-07,Skandia Afp - Accai S.A.,29932.39
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",22264.68
2016-07-08,"""Proteccion""",24079.84
2016-07-08,"""Porvenir""",27404.27
2016-07-08,Skandia Afp - Accai S.A.,29939.31
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",22270.23
2016-07-09,"""Proteccion""",24083.86
2016-07-09,"""Porvenir""",27408.63
2016-07-09,Skandia Afp - Accai S.A.,29944.86
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",22274.23
2016-07-10,"""Proteccion""",24087.4
2016-07-10,"""Porvenir""",27412.84
2016-07-10,Skandia Afp - Accai S.A.,29950.6
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",22278.23
2016-07-11,"""Proteccion""",24095.53
2016-07-11,"""Porvenir""",27420.94
2016-07-11,Skandia Afp - Accai S.A.,29957.13
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",22282.6
2016-07-12,"""Proteccion""",24099.95
2016-07-12,"""Porvenir""",27440.05
2016-07-12,Skandia Afp - Accai S.A.,29959.04
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",22285.82
2016-07-13,"""Proteccion""",24105.4
2016-07-13,"""Porvenir""",27434.6
2016-07-13,Skandia Afp - Accai S.A.,29968.68
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",22290.47
2016-07-14,"""Proteccion""",24110.02
2016-07-14,"""Porvenir""",27439.0
2016-07-14,Skandia Afp - Accai S.A.,29974.34
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",22296.28
2016-07-15,"""Proteccion""",24116.81
2016-07-15,"""Porvenir""",27443.01
2016-07-15,Skandia Afp - Accai S.A.,29980.96
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",22301.31
2016-07-16,"""Proteccion""",24120.39
2016-07-16,"""Porvenir""",27447.33
2016-07-16,Skandia Afp - Accai S.A.,29986.56
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",22305.31
2016-07-17,"""Proteccion""",24123.89
2016-07-17,"""Porvenir""",27451.67
2016-07-17,Skandia Afp - Accai S.A.,29992.17
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",22309.34
2016-07-18,"""Proteccion""",24129.64
2016-07-18,"""Porvenir""",27459.73
2016-07-18,Skandia Afp - Accai S.A.,29999.52
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",22313.36
2016-07-19,"""Proteccion""",24135.37
2016-07-19,"""Porvenir""",27471.37
2016-07-19,Skandia Afp - Accai S.A.,30010.14
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",22321.53
2016-07-20,"""Proteccion""",24138.93
2016-07-20,"""Porvenir""",27475.71
2016-07-20,Skandia Afp - Accai S.A.,30015.84
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",22325.57
2016-07-21,"""Proteccion""",24144.95
2016-07-21,"""Porvenir""",27478.71
2016-07-21,Skandia Afp - Accai S.A.,30021.13
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",22330.52
2016-07-22,"""Proteccion""",24151.23
2016-07-22,"""Porvenir""",27483.26
2016-07-22,Skandia Afp - Accai S.A.,30026.56
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",22336.01
2016-07-23,"""Proteccion""",24154.9
2016-07-23,"""Porvenir""",27487.75
2016-07-23,Skandia Afp - Accai S.A.,30032.21
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",22340.04
2016-07-24,"""Proteccion""",24158.58
2016-07-24,"""Porvenir""",27492.12
2016-07-24,Skandia Afp - Accai S.A.,30037.98
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",22344.09
2016-07-25,"""Proteccion""",24163.38
2016-07-25,"""Porvenir""",27504.04
2016-07-25,Skandia Afp - Accai S.A.,30044.04
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",22348.02
2016-07-26,"""Proteccion""",24168.13
2016-07-26,"""Porvenir""",27511.24
2016-07-26,Skandia Afp - Accai S.A.,30051.54
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",22352.17
2016-07-27,"""Proteccion""",24174.44
2016-07-27,"""Porvenir""",27518.5
2016-07-27,Skandia Afp - Accai S.A.,30060.97
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",22356.2
2016-07-28,"""Proteccion""",24178.36
2016-07-28,"""Porvenir""",27523.36
2016-07-28,Skandia Afp - Accai S.A.,30064.7
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",22361.16
2016-07-29,"""Proteccion""",24182.76
2016-07-29,"""Porvenir""",27527.37
2016-07-29,Skandia Afp - Accai S.A.,30068.89
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",22364.73
2016-07-30,"""Proteccion""",24186.43
2016-07-30,"""Porvenir""",27535.48
2016-07-30,Skandia Afp - Accai S.A.,30074.57
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",22368.79
2016-07-31,"""Proteccion""",24190.11
2016-07-31,"""Porvenir""",27539.88
2016-07-31,Skandia Afp - Accai S.A.,30080.2
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",22372.85
2016-08-01,"""Proteccion""",24195.02
2016-08-01,"""Porvenir""",27549.56
2016-08-01,Skandia Afp - Accai S.A.,30088.28
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",22377.5
2016-08-02,"""Proteccion""",24198.66
2016-08-02,"""Porvenir""",27548.59
2016-08-02,Skandia Afp - Accai S.A.,30092.63
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",22381.39
2016-08-03,"""Proteccion""",24203.16
2016-08-03,"""Porvenir""",27556.7
2016-08-03,Skandia Afp - Accai S.A.,30094.09
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",22384.19
2016-08-04,"""Proteccion""",24207.0
2016-08-04,"""Porvenir""",27560.64
2016-08-04,Skandia Afp - Accai S.A.,30099.84
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",22390.58
2016-08-05,"""Proteccion""",24212.61
2016-08-05,"""Porvenir""",27571.49
2016-08-05,Skandia Afp - Accai S.A.,30104.06
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",22394.49
2016-08-06,"""Proteccion""",24216.26
2016-08-06,"""Porvenir""",27575.77
2016-08-06,Skandia Afp - Accai S.A.,30109.02
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",22398.61
2016-08-07,"""Proteccion""",24219.91
2016-08-07,"""Porvenir""",27580.08
2016-08-07,Skandia Afp - Accai S.A.,30114.31
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",22402.72
2016-08-08,"""Proteccion""",24227.43
2016-08-08,"""Porvenir""",27586.5
2016-08-08,Skandia Afp - Accai S.A.,30124.15
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",22408.06
2016-08-09,"""Proteccion""",24232.82
2016-08-09,"""Porvenir""",27588.73
2016-08-09,Skandia Afp - Accai S.A.,30131.95
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",22411.84
2016-08-10,"""Proteccion""",24237.48
2016-08-10,"""Porvenir""",27595.56
2016-08-10,Skandia Afp - Accai S.A.,30138.03
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",22416.36
2016-08-11,"""Proteccion""",24242.19
2016-08-11,"""Porvenir""",27605.38
2016-08-11,Skandia Afp - Accai S.A.,30142.08
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",22421.77
2016-08-12,"""Proteccion""",24251.55
2016-08-12,"""Porvenir""",27611.82
2016-08-12,Skandia Afp - Accai S.A.,30150.99
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",22426.31
2016-08-13,"""Proteccion""",24255.18
2016-08-13,"""Porvenir""",27616.43
2016-08-13,Skandia Afp - Accai S.A.,30156.62
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",22430.48
2016-08-14,"""Proteccion""",24258.82
2016-08-14,"""Porvenir""",27620.95
2016-08-14,Skandia Afp - Accai S.A.,30162.33
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",22434.67
2016-08-15,"""Proteccion""",24262.46
2016-08-15,"""Porvenir""",27625.47
2016-08-15,Skandia Afp - Accai S.A.,30168.03
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",22438.98
2016-08-16,"""Proteccion""",24289.31
2016-08-16,"""Porvenir""",27743.08
2016-08-16,Skandia Afp - Accai S.A.,30180.16
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",22443.1
2016-08-17,"""Proteccion""",24292.74
2016-08-17,"""Porvenir""",27748.39
2016-08-17,Skandia Afp - Accai S.A.,30183.5
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",22447.77
2016-08-18,"""Proteccion""",24261.75
2016-08-18,"""Porvenir""",27754.17
2016-08-18,Skandia Afp - Accai S.A.,30193.37
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",22454.08
2016-08-19,"""Proteccion""",24264.75
2016-08-19,"""Porvenir""",27782.72
2016-08-19,Skandia Afp - Accai S.A.,30200.52
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",22549.54
2016-08-20,"""Proteccion""",24267.26
2016-08-20,"""Porvenir""",27785.19
2016-08-20,Skandia Afp - Accai S.A.,30204.68
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",22553.66
2016-08-21,"""Proteccion""",24269.78
2016-08-21,"""Porvenir""",27787.64
2016-08-21,Skandia Afp - Accai S.A.,30208.83
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",22557.8
2016-08-22,"""Proteccion""",24282.58
2016-08-22,"""Porvenir""",27796.29
2016-08-22,Skandia Afp - Accai S.A.,30213.14
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",22562.31
2016-08-23,"""Proteccion""",24285.53
2016-08-23,"""Porvenir""",27800.05
2016-08-23,Skandia Afp - Accai S.A.,30219.93
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",22566.23
2016-08-24,"""Proteccion""",24293.24
2016-08-24,"""Porvenir""",27804.87
2016-08-24,Skandia Afp - Accai S.A.,30228.09
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",22570.23
2016-08-25,"""Proteccion""",24296.21
2016-08-25,"""Porvenir""",27811.31
2016-08-25,Skandia Afp - Accai S.A.,30240.51
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",22580.86
2016-08-26,"""Proteccion""",24303.33
2016-08-26,"""Porvenir""",27815.82
2016-08-26,Skandia Afp - Accai S.A.,30254.81
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",22586.04
2016-08-27,"""Proteccion""",24303.16
2016-08-27,"""Porvenir""",27832.78
2016-08-27,Skandia Afp - Accai S.A.,30261.24
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",22590.04
2016-08-28,"""Proteccion""",24305.51
2016-08-28,"""Porvenir""",27835.76
2016-08-28,Skandia Afp - Accai S.A.,30267.67
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",22594.26
2016-08-29,"""Proteccion""",24317.15
2016-08-29,"""Porvenir""",27842.99
2016-08-29,Skandia Afp - Accai S.A.,30272.98
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",22599.03
2016-08-30,"""Proteccion""",24321.39
2016-08-30,"""Porvenir""",27846.6
2016-08-30,Skandia Afp - Accai S.A.,30279.12
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",22601.3
2016-08-31,"""Proteccion""",24332.62
2016-08-31,"""Porvenir""",27851.9
2016-08-31,Skandia Afp - Accai S.A.,30287.98
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",22605.9
2016-09-01,"""Proteccion""",24334.31
2016-09-01,"""Porvenir""",27857.21
2016-09-01,Skandia Afp - Accai S.A.,30296.52
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",22610.67
2016-09-02,"""Proteccion""",24335.94
2016-09-02,"""Porvenir""",27861.79
2016-09-02,Skandia Afp - Accai S.A.,30296.4
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",22613.58
2016-09-03,"""Proteccion""",24338.37
2016-09-03,"""Porvenir""",27865.12
2016-09-03,Skandia Afp - Accai S.A.,30302.54
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",22617.08
2016-09-04,"""Proteccion""",24340.8
2016-09-04,"""Porvenir""",27868.4
2016-09-04,Skandia Afp - Accai S.A.,30308.7
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",22621.88
2016-09-05,"""Proteccion""",24356.04
2016-09-05,"""Porvenir""",27875.32
2016-09-05,Skandia Afp - Accai S.A.,30315.0
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",22627.05
2016-09-06,"""Proteccion""",24358.29
2016-09-06,"""Porvenir""",27881.68
2016-09-06,Skandia Afp - Accai S.A.,30317.1
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",22632.88
2016-09-07,"""Proteccion""",24368.64
2016-09-07,"""Porvenir""",27886.74
2016-09-07,Skandia Afp - Accai S.A.,30323.02
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",22636.22
2016-09-08,"""Proteccion""",24373.25
2016-09-08,"""Porvenir""",27891.88
2016-09-08,Skandia Afp - Accai S.A.,30330.97
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",22641.75
2016-09-09,"""Proteccion""",24380.64
2016-09-09,"""Porvenir""",27897.49
2016-09-09,Skandia Afp - Accai S.A.,30339.22
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",22647.26
2016-09-10,"""Proteccion""",24383.29
2016-09-10,"""Porvenir""",27901.17
2016-09-10,Skandia Afp - Accai S.A.,30345.48
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",22651.4
2016-09-11,"""Proteccion""",24385.66
2016-09-11,"""Porvenir""",27904.83
2016-09-11,Skandia Afp - Accai S.A.,30351.74
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",22654.22
2016-09-12,"""Proteccion""",24397.87
2016-09-12,"""Porvenir""",27911.38
2016-09-12,Skandia Afp - Accai S.A.,30367.64
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",22660.66
2016-09-13,"""Proteccion""",24401.11
2016-09-13,"""Porvenir""",27915.97
2016-09-13,Skandia Afp - Accai S.A.,30375.38
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",22666.91
2016-09-14,"""Proteccion""",24403.39
2016-09-14,"""Porvenir""",27920.87
2016-09-14,Skandia Afp - Accai S.A.,30381.91
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",22669.65
2016-09-15,"""Proteccion""",24413.34
2016-09-15,"""Porvenir""",27925.18
2016-09-15,Skandia Afp - Accai S.A.,30391.56
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",22675.17
2016-09-16,"""Proteccion""",24422.0
