fecha,nombre_entidad,valor_unidad
2016-05-12,"""Colfondos S.A."" Y ""Colfondos""",33665.87
2016-05-13,"""Proteccion""",41440.65
2016-05-13,"""Porvenir""",38217.7
2016-05-13,Skandia Afp - Accai S.A.,29125.22
2016-05-13,"""Colfondos S.A."" Y ""Colfondos""",33704.25
2016-05-14,"""Proteccion""",41452.72
2016-05-14,"""Porvenir""",38229.12
2016-05-14,Skandia Afp - Accai S.A.,29133.32
2016-05-14,"""Colfondos S.A."" Y ""Colfondos""",33714.23
2016-05-15,"""Proteccion""",41464.82
2016-05-15,"""Porvenir""",38240.5
2016-05-15,Skandia Afp - Accai S.A.,29141.41
2016-05-15,"""Colfondos S.A."" Y ""Colfondos""",33724.14
2016-05-16,"""Proteccion""",41528.2
2016-05-16,"""Porvenir""",38302.18
2016-05-16,Skandia Afp - Accai S.A.,29177.69
2016-05-16,"""Colfondos S.A."" Y ""Colfondos""",33783.93
2016-05-17,"""Proteccion""",41539.9
2016-05-17,"""Porvenir""",38319.23
2016-05-17,Skandia Afp - Accai S.A.,29166.83
2016-05-17,"""Colfondos S.A."" Y ""Colfondos""",33786.8
2016-05-18,"""Proteccion""",41517.18
2016-05-18,"""Porvenir""",38294.62
2016-05-18,Skandia Afp - Accai S.A.,29145.86
2016-05-18,"""Colfondos S.A."" Y ""Colfondos""",33750.81
2016-05-19,"""Proteccion""",41462.01
2016-05-19,"""Porvenir""",38231.8
2016-05-19,Skandia Afp - Accai S.A.,29118.99
2016-05-19,"""Colfondos S.A."" Y ""Colfondos""",33690.62
2016-05-20,"""Proteccion""",41484.58
2016-05-20,"""Porvenir""",38261.77
2016-05-20,Skandia Afp - Accai S.A.,29133.8
2016-05-20,"""Colfondos S.A."" Y ""Colfondos""",33714.95
2016-05-21,"""Proteccion""",41494.12
2016-05-21,"""Porvenir""",38270.83
2016-05-21,Skandia Afp - Accai S.A.,29140.58
2016-05-21,"""Colfondos S.A."" Y ""Colfondos""",33722.66
2016-05-22,"""Proteccion""",41503.63
2016-05-22,"""Porvenir""",38280.03
2016-05-22,Skandia Afp - Accai S.A.,29147.38
2016-05-22,"""Colfondos S.A."" Y ""Colfondos""",33730.45
2016-05-23,"""Proteccion""",41510.54
2016-05-23,"""Porvenir""",38281.98
2016-05-23,Skandia Afp - Accai S.A.,29155.57
2016-05-23,"""Colfondos S.A."" Y ""Colfondos""",33730.14
2016-05-24,"""Proteccion""",41549.01
2016-05-24,"""Porvenir""",38314.55
2016-05-24,Skandia Afp - Accai S.A.,29180.44
2016-05-24,"""Colfondos S.A."" Y ""Colfondos""",33760.51
2016-05-25,"""Proteccion""",41609.9
2016-05-25,"""Porvenir""",38371.77
2016-05-25,Skandia Afp - Accai S.A.,29218.66
2016-05-25,"""Colfondos S.A."" Y ""Colfondos""",33806.45
2016-05-26,"""Proteccion""",41616.52
2016-05-26,"""Porvenir""",38384.99
2016-05-26,Skandia Afp - Accai S.A.,29229.03
2016-05-26,"""Colfondos S.A."" Y ""Colfondos""",33815.98
2016-05-27,"""Proteccion""",41623.2
2016-05-27,"""Porvenir""",38397.31
2016-05-27,Skandia Afp - Accai S.A.,29239.93
2016-05-27,"""Colfondos S.A."" Y ""Colfondos""",33833.08
2016-05-28,"""Proteccion""",41633.01
2016-05-28,"""Porvenir""",38406.34
2016-05-28,Skandia Afp - Accai S.A.,29246.79
2016-05-28,"""Colfondos S.A."" Y ""Colfondos""",33840.89
2016-05-29,"""Proteccion""",41642.36
2016-05-29,"""Porvenir""",38415.49
2016-05-29,Skandia Afp - Accai S.A.,29253.7
2016-05-29,"""Colfondos S.A."" Y ""Colfondos""",33848.82
2016-05-30,"""Proteccion""",41652.3
2016-05-30,"""Porvenir""",38424.43
2016-05-30,Skandia Afp - Accai S.A.,29260.53
2016-05-30,"""Colfondos S.A."" Y ""Colfondos""",33856.63
2016-05-31,"""Proteccion""",41704.25
2016-05-31,"""Porvenir""",38471.69
2016-05-31,Skandia Afp - Accai S.A.,29295.11
2016-05-31,"""Colfondos S.A."" Y ""Colfondos""",33897.27
2016-06-01,"""Proteccion""",41738.08
2016-06-01,"""Porvenir""",38487.44
2016-06-01,Skandia Afp - Accai S.A.,29340.5
2016-06-01,"""Colfondos S.A."" Y ""Colfondos""",33933.59
2016-06-02,"""Proteccion""",41758.96
2016-06-02,"""Porvenir""",38508.32
2016-06-02,Skandia Afp - Accai S.A.,29354.09
2016-06-02,"""Colfondos S.A."" Y ""Colfondos""",33955.26
2016-06-03,"""Proteccion""",41716.53
2016-06-03,"""Porvenir""",38476.27
2016-06-03,Skandia Afp - Accai S.A.,29329.23
2016-06-03,"""Colfondos S.A."" Y ""Colfondos""",33946.05
2016-06-04,"""Proteccion""",41726.54
2016-06-04,"""Porvenir""",38485.32
2016-06-04,Skandia Afp - Accai S.A.,29336.48
2016-06-04,"""Colfondos S.A."" Y ""Colfondos""",33953.98
2016-06-05,"""Proteccion""",41736.13
2016-06-05,"""Porvenir""",38494.44
2016-06-05,Skandia Afp - Accai S.A.,29343.42
2016-06-05,"""Colfondos S.A."" Y ""Colfondos""",33961.92
2016-06-06,"""Proteccion""",41745.62
2016-06-06,"""Porvenir""",38503.57
2016-06-06,Skandia Afp - Accai S.A.,29350.33
2016-06-06,"""Colfondos S.A."" Y ""Colfondos""",33969.95
2016-06-07,"""Proteccion""",41690.34
2016-06-07,"""Porvenir""",38491.88
2016-06-07,Skandia Afp - Accai S.A.,29332.25
2016-06-07,"""Colfondos S.A."" Y ""Colfondos""",33932.39
2016-06-08,"""Proteccion""",41721.09
2016-06-08,"""Porvenir""",38523.2
2016-06-08,Skandia Afp - Accai S.A.,29350.23
2016-06-08,"""Colfondos S.A."" Y ""Colfondos""",33956.92
2016-06-09,"""Proteccion""",41711.21
2016-06-09,"""Porvenir""",38508.73
2016-06-09,Skandia Afp - Accai S.A.,29332.49
2016-06-09,"""Colfondos S.A."" Y ""Colfondos""",33940.74
2016-06-10,"""Proteccion""",41612.25
2016-06-10,"""Porvenir""",38390.13
2016-06-10,Skandia Afp - Accai S.A.,29247.58
2016-06-10,"""Colfondos S.A."" Y ""Colfondos""",33845.67
2016-06-11,"""Proteccion""",41623.3
2016-06-11,"""Porvenir""",38400.21
2016-06-11,Skandia Afp - Accai S.A.,29256.34
2016-06-11,"""Colfondos S.A."" Y ""Colfondos""",33853.5
2016-06-12,"""Proteccion""",41632.96
2016-06-12,"""Porvenir""",38409.41
2016-06-12,Skandia Afp - Accai S.A.,29263.01
2016-06-12,"""Colfondos S.A."" Y ""Colfondos""",33861.33
2016-06-13,"""Proteccion""",41531.07
2016-06-13,"""Porvenir""",38309.37
2016-06-13,Skandia Afp - Accai S.A.,29211.79
2016-06-13,"""Colfondos S.A."" Y ""Colfondos""",33785.3
2016-06-14,"""Proteccion""",41465.46
2016-06-14,"""Porvenir""",38260.56
2016-06-14,Skandia Afp - Accai S.A.,29169.35
2016-06-14,"""Colfondos S.A."" Y ""Colfondos""",33744.18
2016-06-15,"""Proteccion""",41453.74
2016-06-15,"""Porvenir""",38261.4
2016-06-15,Skandia Afp - Accai S.A.,29176.48
2016-06-15,"""Colfondos S.A."" Y ""Colfondos""",33733.18
2016-06-16,"""Proteccion""",41488.47
2016-06-16,"""Porvenir""",38293.51
2016-06-16,Skandia Afp - Accai S.A.,29194.06
2016-06-16,"""Colfondos S.A."" Y ""Colfondos""",33775.54
2016-06-17,"""Proteccion""",41491.63
2016-06-17,"""Porvenir""",38298.64
2016-06-17,Skandia Afp - Accai S.A.,29211.61
2016-06-17,"""Colfondos S.A."" Y ""Colfondos""",33791.2
2016-06-18,"""Proteccion""",41501.54
2016-06-18,"""Porvenir""",38307.86
2016-06-18,Skandia Afp - Accai S.A.,29218.76
2016-06-18,"""Colfondos S.A."" Y ""Colfondos""",33799.15
2016-06-19,"""Proteccion""",41511.47
2016-06-19,"""Porvenir""",38317.14
2016-06-19,Skandia Afp - Accai S.A.,29225.95
2016-06-19,"""Colfondos S.A."" Y ""Colfondos""",33807.09
2016-06-20,"""Proteccion""",41588.06
2016-06-20,"""Porvenir""",38379.68
2016-06-20,Skandia Afp - Accai S.A.,29273.94
2016-06-20,"""Colfondos S.A."" Y ""Colfondos""",33863.42
2016-06-21,"""Proteccion""",41649.98
2016-06-21,"""Porvenir""",38424.39
2016-06-21,Skandia Afp - Accai S.A.,29314.73
2016-06-21,"""Colfondos S.A."" Y ""Colfondos""",33924.76
2016-06-22,"""Proteccion""",41601.4
2016-06-22,"""Porvenir""",38371.54
2016-06-22,Skandia Afp - Accai S.A.,29256.5
2016-06-22,"""Colfondos S.A."" Y ""Colfondos""",33857.63
2016-06-23,"""Proteccion""",41648.52
2016-06-23,"""Porvenir""",38450.5
2016-06-23,Skandia Afp - Accai S.A.,29298.96
2016-06-23,"""Colfondos S.A."" Y ""Colfondos""",33913.82
2016-06-24,"""Proteccion""",41461.76
2016-06-24,"""Porvenir""",38234.22
2016-06-24,Skandia Afp - Accai S.A.,29142.41
2016-06-24,"""Colfondos S.A."" Y ""Colfondos""",33696.12
2016-06-25,"""Proteccion""",41472.24
2016-06-25,"""Porvenir""",38243.32
2016-06-25,Skandia Afp - Accai S.A.,29149.67
2016-06-25,"""Colfondos S.A."" Y ""Colfondos""",33704.04
2016-06-26,"""Proteccion""",41482.44
2016-06-26,"""Porvenir""",38252.54
2016-06-26,Skandia Afp - Accai S.A.,29156.84
2016-06-26,"""Colfondos S.A."" Y ""Colfondos""",33711.82
2016-06-27,"""Proteccion""",41500.16
2016-06-27,"""Porvenir""",38266.49
2016-06-27,Skandia Afp - Accai S.A.,29146.41
2016-06-27,"""Colfondos S.A."" Y ""Colfondos""",33728.47
2016-06-28,"""Proteccion""",41632.65
2016-06-28,"""Porvenir""",38434.79
2016-06-28,Skandia Afp - Accai S.A.,29268.42
2016-06-28,"""Colfondos S.A."" Y ""Colfondos""",33847.37
2016-06-29,"""Proteccion""",41853.72
2016-06-29,"""Porvenir""",38657.78
2016-06-29,Skandia Afp - Accai S.A.,29427.94
2016-06-29,"""Colfondos S.A."" Y ""Colfondos""",34084.08
2016-06-30,"""Proteccion""",42042.18
2016-06-30,"""Porvenir""",38852.28
2016-06-30,Skandia Afp - Accai S.A.,29553.61
2016-06-30,"""Colfondos S.A."" Y ""Colfondos""",34265.85
2016-07-01,"""Proteccion""",42199.36
2016-07-01,"""Porvenir""",38986.19
2016-07-01,Skandia Afp - Accai S.A.,29625.43
2016-07-01,"""Colfondos S.A."" Y ""Colfondos""",34381.12
2016-07-02,"""Proteccion""",42209.33
2016-07-02,"""Porvenir""",38993.44
2016-07-02,Skandia Afp - Accai S.A.,29632.44
2016-07-02,"""Colfondos S.A."" Y ""Colfondos""",34388.87
2016-07-03,"""Proteccion""",42219.26
2016-07-03,"""Porvenir""",39002.51
2016-07-03,Skandia Afp - Accai S.A.,29639.44
2016-07-03,"""Colfondos S.A."" Y ""Colfondos""",34396.6
2016-07-04,"""Proteccion""",42229.24
2016-07-04,"""Porvenir""",39011.64
2016-07-04,Skandia Afp - Accai S.A.,29646.51
2016-07-04,"""Colfondos S.A."" Y ""Colfondos""",34404.39
2016-07-05,"""Proteccion""",42183.37
2016-07-05,"""Porvenir""",38965.26
2016-07-05,Skandia Afp - Accai S.A.,29608.99
2016-07-05,"""Colfondos S.A."" Y ""Colfondos""",34355.92
2016-07-06,"""Proteccion""",42274.97
2016-07-06,"""Porvenir""",39049.54
2016-07-06,Skandia Afp - Accai S.A.,29666.23
2016-07-06,"""Colfondos S.A."" Y ""Colfondos""",34423.2
2016-07-07,"""Proteccion""",42194.33
2016-07-07,"""Porvenir""",38991.31
2016-07-07,Skandia Afp - Accai S.A.,29628.99
2016-07-07,"""Colfondos S.A."" Y ""Colfondos""",34340.76
2016-07-08,"""Proteccion""",42215.47
2016-07-08,"""Porvenir""",39014.27
2016-07-08,Skandia Afp - Accai S.A.,29666.14
2016-07-08,"""Colfondos S.A."" Y ""Colfondos""",34367.43
2016-07-09,"""Proteccion""",42225.28
2016-07-09,"""Porvenir""",39023.31
2016-07-09,Skandia Afp - Accai S.A.,29673.26
2016-07-09,"""Colfondos S.A."" Y ""Colfondos""",34375.42
2016-07-10,"""Proteccion""",42235.13
2016-07-10,"""Porvenir""",39032.61
2016-07-10,Skandia Afp - Accai S.A.,29680.37
2016-07-10,"""Colfondos S.A."" Y ""Colfondos""",34383.35
2016-07-11,"""Proteccion""",42257.11
2016-07-11,"""Porvenir""",39069.9
2016-07-11,Skandia Afp - Accai S.A.,29702.52
2016-07-11,"""Colfondos S.A."" Y ""Colfondos""",34418.76
2016-07-12,"""Proteccion""",42297.9
2016-07-12,"""Porvenir""",39127.15
2016-07-12,Skandia Afp - Accai S.A.,29737.59
2016-07-12,"""Colfondos S.A."" Y ""Colfondos""",34466.0
2016-07-13,"""Proteccion""",42346.77
2016-07-13,"""Porvenir""",39168.14
2016-07-13,Skandia Afp - Accai S.A.,29757.06
2016-07-13,"""Colfondos S.A."" Y ""Colfondos""",34512.31
2016-07-14,"""Proteccion""",42389.65
2016-07-14,"""Porvenir""",39239.82
2016-07-14,Skandia Afp - Accai S.A.,29797.78
2016-07-14,"""Colfondos S.A."" Y ""Colfondos""",34562.99
2016-07-15,"""Proteccion""",42398.26
2016-07-15,"""Porvenir""",39257.6
2016-07-15,Skandia Afp - Accai S.A.,29816.3
2016-07-15,"""Colfondos S.A."" Y ""Colfondos""",34583.41
2016-07-16,"""Proteccion""",42407.92
2016-07-16,"""Porvenir""",39266.72
2016-07-16,Skandia Afp - Accai S.A.,29823.33
2016-07-16,"""Colfondos S.A."" Y ""Colfondos""",34590.86
2016-07-17,"""Proteccion""",42417.61
2016-07-17,"""Porvenir""",39275.81
2016-07-17,Skandia Afp - Accai S.A.,29830.32
2016-07-17,"""Colfondos S.A."" Y ""Colfondos""",34598.58
2016-07-18,"""Proteccion""",42411.63
2016-07-18,"""Porvenir""",39263.74
2016-07-18,Skandia Afp - Accai S.A.,29832.93
2016-07-18,"""Colfondos S.A."" Y ""Colfondos""",34585.61
2016-07-19,"""Proteccion""",42438.75
2016-07-19,"""Porvenir""",39288.57
2016-07-19,Skandia Afp - Accai S.A.,29846.94
2016-07-19,"""Colfondos S.A."" Y ""Colfondos""",34633.21
2016-07-20,"""Proteccion""",42448.31
2016-07-20,"""Porvenir""",39297.71
2016-07-20,Skandia Afp - Accai S.A.,29854.03
2016-07-20,"""Colfondos S.A."" Y ""Colfondos""",34640.91
2016-07-21,"""Proteccion""",42529.32
2016-07-21,"""Porvenir""",39383.42
2016-07-21,Skandia Afp - Accai S.A.,29897.04
2016-07-21,"""Colfondos S.A."" Y ""Colfondos""",34713.96
2016-07-22,"""Proteccion""",42682.08
2016-07-22,"""Porvenir""",39522.02
2016-07-22,Skandia Afp - Accai S.A.,30002.17
2016-07-22,"""Colfondos S.A."" Y ""Colfondos""",34820.75
2016-07-23,"""Proteccion""",42691.62
2016-07-23,"""Porvenir""",39531.11
2016-07-23,Skandia Afp - Accai S.A.,30009.27
2016-07-23,"""Colfondos S.A."" Y ""Colfondos""",34828.56
2016-07-24,"""Proteccion""",42701.13
2016-07-24,"""Porvenir""",39540.24
2016-07-24,Skandia Afp - Accai S.A.,30016.43
2016-07-24,"""Colfondos S.A."" Y ""Colfondos""",34836.31
2016-07-25,"""Proteccion""",42728.47
2016-07-25,"""Porvenir""",39541.98
2016-07-25,Skandia Afp - Accai S.A.,30013.15
2016-07-25,"""Colfondos S.A."" Y ""Colfondos""",34855.44
2016-07-26,"""Proteccion""",42794.41
2016-07-26,"""Porvenir""",39570.73
2016-07-26,Skandia Afp - Accai S.A.,30031.45
2016-07-26,"""Colfondos S.A."" Y ""Colfondos""",34880.82
2016-07-27,"""Proteccion""",42849.96
2016-07-27,"""Porvenir""",39620.6
2016-07-27,Skandia Afp - Accai S.A.,30053.59
2016-07-27,"""Colfondos S.A."" Y ""Colfondos""",34914.45
2016-07-28,"""Proteccion""",42809.89
2016-07-28,"""Porvenir""",39572.45
2016-07-28,Skandia Afp - Accai S.A.,30025.53
2016-07-28,"""Colfondos S.A."" Y ""Colfondos""",34883.28
2016-07-29,"""Proteccion""",42777.09
2016-07-29,"""Porvenir""",39544.12
2016-07-29,Skandia Afp - Accai S.A.,30016.14
2016-07-29,"""Colfondos S.A."" Y ""Colfondos""",34835.09
2016-07-30,"""Proteccion""",42786.26
2016-07-30,"""Porvenir""",39553.07
2016-07-30,Skandia Afp - Accai S.A.,30023.21
2016-07-30,"""Colfondos S.A."" Y ""Colfondos""",34843.07
2016-07-31,"""Proteccion""",42795.72
2016-07-31,"""Porvenir""",39562.02
2016-07-31,Skandia Afp - Accai S.A.,30030.18
2016-07-31,"""Colfondos S.A."" Y ""Colfondos""",34850.6
2016-08-01,"""Proteccion""",42738.8
2016-08-01,"""Porvenir""",39515.93
2016-08-01,Skandia Afp - Accai S.A.,29978.04
2016-08-01,"""Colfondos S.A."" Y ""Colfondos""",34822.69
2016-08-02,"""Proteccion""",42638.92
2016-08-02,"""Porvenir""",39416.67
2016-08-02,Skandia Afp - Accai S.A.,29925.4
2016-08-02,"""Colfondos S.A."" Y ""Colfondos""",34727.38
2016-08-03,"""Proteccion""",42635.41
2016-08-03,"""Porvenir""",39397.12
2016-08-03,Skandia Afp - Accai S.A.,29905.22
2016-08-03,"""Colfondos S.A."" Y ""Colfondos""",34692.07
2016-08-04,"""Proteccion""",42634.76
2016-08-04,"""Porvenir""",39420.17
2016-08-04,Skandia Afp - Accai S.A.,29910.05
2016-08-04,"""Colfondos S.A."" Y ""Colfondos""",34691.69
2016-08-05,"""Proteccion""",42660.05
2016-08-05,"""Porvenir""",39458.13
2016-08-05,Skandia Afp - Accai S.A.,29948.21
2016-08-05,"""Colfondos S.A."" Y ""Colfondos""",34729.63
2016-08-06,"""Proteccion""",42669.54
2016-08-06,"""Porvenir""",39467.17
2016-08-06,Skandia Afp - Accai S.A.,29955.2
2016-08-06,"""Colfondos S.A."" Y ""Colfondos""",34737.33
2016-08-07,"""Proteccion""",42679.11
2016-08-07,"""Porvenir""",39476.32
2016-08-07,Skandia Afp - Accai S.A.,29962.23
2016-08-07,"""Colfondos S.A."" Y ""Colfondos""",34745.16
2016-08-08,"""Proteccion""",42646.94
2016-08-08,"""Porvenir""",39480.92
2016-08-08,Skandia Afp - Accai S.A.,29955.2
2016-08-08,"""Colfondos S.A."" Y ""Colfondos""",34753.61
2016-08-09,"""Proteccion""",42664.46
2016-08-09,"""Porvenir""",39517.25
2016-08-09,Skandia Afp - Accai S.A.,29967.64
2016-08-09,"""Colfondos S.A."" Y ""Colfondos""",34775.66
2016-08-10,"""Proteccion""",42640.71
2016-08-10,"""Porvenir""",39495.21
2016-08-10,Skandia Afp - Accai S.A.,29942.92
2016-08-10,"""Colfondos S.A."" Y ""Colfondos""",34763.16
2016-08-11,"""Proteccion""",42604.6
2016-08-11,"""Porvenir""",39490.89
2016-08-11,Skandia Afp - Accai S.A.,29937.1
2016-08-11,"""Colfondos S.A."" Y ""Colfondos""",34756.43
2016-08-12,"""Proteccion""",42635.23
2016-08-12,"""Porvenir""",39496.92
2016-08-12,Skandia Afp - Accai S.A.,29939.34
2016-08-12,"""Colfondos S.A."" Y ""Colfondos""",34777.49
2016-08-13,"""Proteccion""",42644.83
2016-08-13,"""Porvenir""",39505.94
2016-08-13,Skandia Afp - Accai S.A.,29946.59
2016-08-13,"""Colfondos S.A."" Y ""Colfondos""",34785.46
2016-08-14,"""Proteccion""",42654.45
2016-08-14,"""Porvenir""",39514.99
2016-08-14,Skandia Afp - Accai S.A.,29953.63
2016-08-14,"""Colfondos S.A."" Y ""Colfondos""",34793.49
2016-08-15,"""Proteccion""",42663.93
2016-08-15,"""Porvenir""",39524.25
2016-08-15,Skandia Afp - Accai S.A.,29960.72
2016-08-15,"""Colfondos S.A."" Y ""Colfondos""",34801.7
2016-08-16,"""Proteccion""",42663.48
2016-08-16,"""Porvenir""",39526.42
2016-08-16,Skandia Afp - Accai S.A.,29962.32
2016-08-16,"""Colfondos S.A."" Y ""Colfondos""",34818.15
2016-08-17,"""Proteccion""",42696.14
2016-08-17,"""Porvenir""",39541.52
2016-08-17,Skandia Afp - Accai S.A.,29982.16
2016-08-17,"""Colfondos S.A."" Y ""Colfondos""",34837.97
2016-08-18,"""Proteccion""",42699.79
2016-08-18,"""Porvenir""",39555.4
2016-08-18,Skandia Afp - Accai S.A.,29977.03
2016-08-18,"""Colfondos S.A."" Y ""Colfondos""",34832.49
2016-08-19,"""Proteccion""",42728.82
2016-08-19,"""Porvenir""",39596.02
2016-08-19,Skandia Afp - Accai S.A.,29992.59
2016-08-19,"""Colfondos S.A."" Y ""Colfondos""",34867.18
2016-08-20,"""Proteccion""",42738.39
2016-08-20,"""Porvenir""",39605.15
2016-08-20,Skandia Afp - Accai S.A.,29998.69
2016-08-20,"""Colfondos S.A."" Y ""Colfondos""",34875.29
2016-08-21,"""Proteccion""",42748.1
2016-08-21,"""Porvenir""",39614.44
2016-08-21,Skandia Afp - Accai S.A.,30005.88
2016-08-21,"""Colfondos S.A."" Y ""Colfondos""",34883.51
2016-08-22,"""Proteccion""",42833.74
2016-08-22,"""Porvenir""",39692.7
2016-08-22,Skandia Afp - Accai S.A.,30045.67
2016-08-22,"""Colfondos S.A."" Y ""Colfondos""",34937.48
2016-08-23,"""Proteccion""",42906.76
2016-08-23,"""Porvenir""",39750.04
2016-08-23,Skandia Afp - Accai S.A.,30099.78
2016-08-23,"""Colfondos S.A."" Y ""Colfondos""",34974.37
2016-08-24,"""Proteccion""",42923.01
2016-08-24,"""Porvenir""",39755.07
2016-08-24,Skandia Afp - Accai S.A.,30125.1
2016-08-24,"""Colfondos S.A."" Y ""Colfondos""",34986.71
2016-08-25,"""Proteccion""",42891.69
2016-08-25,"""Porvenir""",39731.27
2016-08-25,Skandia Afp - Accai S.A.,30114.49
2016-08-25,"""Colfondos S.A."" Y ""Colfondos""",34975.31
2016-08-26,"""Proteccion""",42796.81
2016-08-26,"""Porvenir""",39668.86
2016-08-26,Skandia Afp - Accai S.A.,30067.73
2016-08-26,"""Colfondos S.A."" Y ""Colfondos""",34912.41
2016-08-27,"""Proteccion""",42806.66
2016-08-27,"""Porvenir""",39678.0
2016-08-27,Skandia Afp - Accai S.A.,30073.46
2016-08-27,"""Colfondos S.A."" Y ""Colfondos""",34920.44
2016-08-28,"""Proteccion""",42816.41
2016-08-28,"""Porvenir""",39687.26
2016-08-28,Skandia Afp - Accai S.A.,30080.63
2016-08-28,"""Colfondos S.A."" Y ""Colfondos""",34928.46
2016-08-29,"""Proteccion""",42855.44
2016-08-29,"""Porvenir""",39718.96
2016-08-29,Skandia Afp - Accai S.A.,30105.48
2016-08-29,"""Colfondos S.A."" Y ""Colfondos""",34956.04
2016-08-30,"""Proteccion""",42861.9
2016-08-30,"""Porvenir""",39736.03
2016-08-30,Skandia Afp - Accai S.A.,30126.37
2016-08-30,"""Colfondos S.A."" Y ""Colfondos""",34961.54
2016-08-31,"""Proteccion""",42934.69
2016-08-31,"""Porvenir""",39801.26
2016-08-31,Skandia Afp - Accai S.A.,30167.09
2016-08-31,"""Colfondos S.A."" Y ""Colfondos""",35014.65
2016-09-01,"""Proteccion""",43008.88
2016-09-01,"""Porvenir""",39874.54
2016-09-01,Skandia Afp - Accai S.A.,30220.06
2016-09-01,"""Colfondos S.A."" Y ""Colfondos""",35071.71
2016-09-02,"""Proteccion""",43041.69
2016-09-02,"""Porvenir""",39914.12
2016-09-02,Skandia Afp - Accai S.A.,30250.25
2016-09-02,"""Colfondos S.A."" Y ""Colfondos""",35102.23
2016-09-03,"""Proteccion""",43051.52
2016-09-03,"""Porvenir""",39923.26
2016-09-03,Skandia Afp - Accai S.A.,30257.43
2016-09-03,"""Colfondos S.A."" Y ""Colfondos""",35110.07
2016-09-04,"""Proteccion""",43061.23
2016-09-04,"""Porvenir""",39932.6
2016-09-04,Skandia Afp - Accai S.A.,30264.61
2016-09-04,"""Colfondos S.A."" Y ""Colfondos""",35118.11
2016-09-05,"""Proteccion""",43129.14
2016-09-05,"""Porvenir""",39980.56
2016-09-05,Skandia Afp - Accai S.A.,30318.45
2016-09-05,"""Colfondos S.A."" Y ""Colfondos""",35176.31
2016-09-06,"""Proteccion""",43095.61
2016-09-06,"""Porvenir""",39934.65
2016-09-06,Skandia Afp - Accai S.A.,30292.02
2016-09-06,"""Colfondos S.A."" Y ""Colfondos""",35162.0
2016-09-07,"""Proteccion""",43177.78
2016-09-07,"""Porvenir""",40013.98
2016-09-07,Skandia Afp - Accai S.A.,30332.97
2016-09-07,"""Colfondos S.A."" Y ""Colfondos""",35237.65
2016-09-08,"""Proteccion""",43206.61
2016-09-08,"""Porvenir""",40043.45
2016-09-08,Skandia Afp - Accai S.A.,30353.04
2016-09-08,"""Colfondos S.A."" Y ""Colfondos""",35262.17
2016-09-09,"""Proteccion""",43125.34
2016-09-09,"""Porvenir""",39981.49
2016-09-09,Skandia Afp - Accai S.A.,30287.02
2016-09-09,"""Colfondos S.A."" Y ""Colfondos""",35175.6
2016-09-10,"""Proteccion""",43134.8
2016-09-10,"""Porvenir""",39989.42
2016-09-10,Skandia Afp - Accai S.A.,30294.1
2016-09-10,"""Colfondos S.A."" Y ""Colfondos""",35183.21
2016-09-11,"""Proteccion""",43144.25
2016-09-11,"""Porvenir""",39998.36
2016-09-11,Skandia Afp - Accai S.A.,30298.9
2016-09-11,"""Colfondos S.A."" Y ""Colfondos""",35191.01
2016-09-12,"""Proteccion""",43207.88
2016-09-12,"""Porvenir""",40038.43
2016-09-12,Skandia Afp - Accai S.A.,30347.3
2016-09-12,"""Colfondos S.A."" Y ""Colfondos""",35241.18
2016-09-13,"""Proteccion""",43179.64
2016-09-13,"""Porvenir""",40028.28
2016-09-13,Skandia Afp - Accai S.A.,30316.82
2016-09-13,"""Colfondos S.A."" Y ""Colfondos""",35201.56
2016-09-14,"""Proteccion""",43196.02
2016-09-14,"""Porvenir""",40077.14
2016-09-14,Skandia Afp - Accai S.A.,30350.46
2016-09-14,"""Colfondos S.A."" Y ""Colfondos""",35236.99
2016-09-15,"""Proteccion""",43157.63
2016-09-15,"""Porvenir""",40041.35
2016-09-15,Skandia Afp - Accai S.A.,30341.2
2016-09-15,"""Colfondos S.A."" Y ""Colfondos""",35204.2
2016-09-16,"""Proteccion""",43078.5
